objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag,g_minus_r,g_minus_i,r_minus_i,predicted_g_minus_i_1,residual_g_minus_i_1,predicted_r_minus_i_2,residual_r_minus_i_2,predicted_r_minus_i_3,residual_r_minus_i_3
579574569233288819,6.180882814041289,-72.66334122726441,0.0308176,1.0,12,1,2,2,1,23.14279097974601,0.1014308393998821,22.78897370509548,22.725602127863507,0.064759329520575,22.554817887605548,22.878909296161048,0.0828553947073853,22.574092510417728,23.036568306377905,0.99685233526995,22.92204929086796,0.41718885188250354,0.26388168358496245,-0.1533071682975411,0.5648413982960612,-0.3009597147110987,0.15037059463282665,-0.30367776293036775,0.001581113128066941,-0.15488828142560804
579574569233288825,6.179595180703038,-72.66518907031592,0.0308362,1.0,12,1,2,2,1,23.98160003611229,0.2172982197009008,23.572826807547173,23.613678794228647,0.1463437716400457,23.30206446879004,23.740782967886865,0.1824717824980176,23.31510913503504,23.91204344416389,2.2318121650593628,23.27267906138924,0.36792124188364284,0.24081706822542515,-0.1271041736582177,0.49403198143986127,-0.2532149132144361,0.12743592759059785,-0.25454010124881554,-0.013737306549209516,-0.11336686710900817
579574569233288840,6.169172222384514,-72.6650241001858,0.0309122,1.0,12,1,2,2,1,23.764571340787363,0.1783830037196207,23.74474104784647,23.256325705082045,0.1059517521017172,23.27839158223044,23.222448973606504,0.1699959285486356,23.129021374066355,22.599833726581096,0.6690202308182978,22.858650224017893,0.5082456357053182,0.542122367180859,0.03387673147554082,0.7039806621752278,-0.16185829499436877,0.19769303950098394,-0.1638163080254431,0.14418163638366352,-0.1103049049081227
579574569233288841,6.171074986693353,-72.66405969847492,0.0308936,1.0,12,1,2,2,1,24.953118143512015,0.5282629568322714,24.484928626945283,23.733887390819355,0.1635650880228056,23.578563876654638,23.360283922505044,0.1925155877729617,23.129044699547865,22.129743154146936,0.4335485533260775,21.86347883875385,1.2192307526926598,1.5928342210069708,0.373603468314311,1.8227489727735213,-0.22991475176655052,0.5986002430041606,-0.22499677468984958,0.47704538760693305,-0.10344191929262203
579574569233288886,6.283674636162897,-72.65793311468207,0.0301168,0.0,12,1,2,1,1,19.3842587233895,0.0047822804360936,19.38030891874472,18.73626953954824,0.0025037786935429,18.76071127019988,18.50899451416148,0.0033173620899639,18.516201081153337,18.3615632953244,0.0143238650459059,18.356808969768892,0.6479891838412613,0.8752642092280212,0.22727502538675992,0.9051823042789675,-0.029918095050946336,0.25819585516071486,-0.03092082977395494,0.2479964885610413,-0.02072146317428139
579574569233288887,6.27375303532635,-72.65272068183948,0.0301292,0.0,12,1,2,1,1,19.405029306608075,0.0048482887954413,19.403734720265767,18.90884019422604,0.0027868295067556,18.932108304588365,18.693064475071598,0.003714421273202,18.70040347924684,18.624070964885902,0.0178447649574054,18.623423349519964,0.49618911238203367,0.711964831536477,0.21577571915444338,0.685579441677634,0.02638538985884309,0.1915458390524858,0.02422988010195759,0.2028274254747968,0.012948293679646589
579574569233288888,6.28022789374351,-72.65521681094741,0.0301139,0.0,12,1,2,1,1,22.215174094367956,0.0449261139627516,22.213167411709243,21.12885799677585,0.0156678119250419,21.1466000925077,20.62286746014496,0.0155420436195915,20.62909468813337,20.40454544248118,0.0889553036932419,20.40255562615152,1.086316097592107,1.5923066342229966,0.5059905366308897,1.5633651594670097,0.02894147475598685,0.48318850683299663,0.02280202979789303,0.47679243973426366,0.029198096896626002
579574569233288893,6.270874387554421,-72.6557727116225,0.0301692,1.0,12,1,2,1,1,22.307153579213608,0.0483215087060132,21.76480003585267,21.796565956000265,0.0279522136176677,21.416048339594937,21.78353096873701,0.0420293695661729,21.26213935503428,21.36969855449432,0.2153593398746426,20.97671926847265,0.5105876232133433,0.5236226104765969,0.013034987263253583,0.7075428951069054,-0.18392028463030852,0.1988744902897568,-0.1858395030265032,0.136743447982312,-0.12370846071905842
579574569233288895,6.286896620536648,-72.6597147799163,0.0301136,1.0,12,1,2,1,1,22.19866947757758,0.0446139552897382,22.15812182939045,21.89078945441851,0.0307043884667678,21.892414513826395,21.861947676116763,0.0454105209380647,21.837520737525683,21.234763084247604,0.1922114497543136,21.174388890484117,0.3078800231590719,0.3367218014608184,0.0288417783017465,0.4219567501873096,-0.08523494872649118,0.10980463935374418,-0.08096286105199768,0.0460472706435123,-0.0172054923417658
579574569233288899,6.286543619214229,-72.66179469710674,0.030132,1.0,12,1,2,1,1,22.48848219201799,0.0572534587185142,22.3870310429214,22.122618710066952,0.0379196881264204,22.06846909998518,22.08418255170899,0.0553734016286048,21.94135937823036,22.31074724799531,0.518845861553219,22.346594694041386,0.36586348195103824,0.4042996403089987,0.03843615835796044,0.49124515192705753,-0.08694551161805886,0.12659818027436476,-0.08816202191640432,0.08241428482842136,-0.043978126470460926
