objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag,g_minus_r,g_minus_i,r_minus_i,predicted_g_minus_i_1,residual_g_minus_i_1,predicted_r_minus_i_2,residual_r_minus_i_2,predicted_r_minus_i_3,residual_r_minus_i_3
579577455451311367,4.703230017038779,-72.12070066412672,0.0313425,0.0,54,3,5,10,3,23.99670584976836,0.1299082862990056,24.09160190737516,22.688906383583685,0.0327728103577253,22.69252633117804,21.80444771331542,0.0141016707986197,21.7978586624468,21.42900676861754,0.1193736162882525,21.441855792555856,1.307799466184676,2.192258136452942,0.8844586702682662,1.9629887912775728,0.2292693451753693,0.641483710948497,0.2429749593197692,0.8943429536693887,-0.0098842834011224
579577455451311434,4.779393600186312,-72.11808539758627,0.0312867,0.0,54,4,6,9,4,21.06882709144258,0.0086093094104447,21.07229519113981,20.245088503220643,0.0037547960929149,20.241348832128622,19.920979661633297,0.0030301245358741,19.91006751670714,19.64990380411533,0.0203180625669882,19.651422006855835,0.8237385882219357,1.147847429809282,0.3241088415873463,1.135741641423479,0.0121057883858026,0.3177906581417447,0.0063181834456016,0.3174588906064112,0.0066499509809351
579577455451311490,5.146234442518203,-72.11865958311327,0.0320882,0.0,54,6,6,14,4,22.750383704935167,0.03057979644306,22.749582994351893,21.52198667453878,0.0104737171928957,21.52421529643565,20.94588054767566,0.0062026509945047,20.95033870006268,20.607415402418784,0.0479069040954273,20.617456560882616,1.228397030396387,1.8045031572595072,0.5761061268631202,1.8395041663138851,-0.0350010090543781,0.6052413242735653,-0.029135197410445,0.5942034505185637,-0.0180973236554434
579577455451311567,4.951985783981211,-72.11540652991086,0.0316191,0.0,54,5,8,12,4,20.32885765211016,0.0043161886084198,20.33058340367924,19.664867498333287,0.0022830941298951,19.666114899654087,19.403730336062083,0.0018072066065237,19.40488486976945,19.22314919024169,0.0135161884580813,19.23641713956209,0.6639901537768722,0.9251273160480764,0.2611371622712042,0.9266523466391324,-0.0015250305910561,0.2638472871467994,-0.0027101248755951,0.2606709168849872,0.0004662453862169
579577455451311579,5.013172012532236,-72.1142368982832,0.0316989,1.0,54,6,7,13,4,23.296665593265484,0.0495326800451638,23.073960116555707,22.034190615297945,0.0155137575176052,21.73644282481132,21.36487955904753,0.0085871126807605,21.039346184097333,20.70001289586053,0.0513981661126051,20.46629726217058,1.262474977967539,1.9317860342179536,0.6693110562504145,1.8981007630287063,0.033685271189247,0.6262326038116384,0.0430784524387761,0.6805274240369515,-0.011216367786537
579577455451311605,4.666775069222743,-72.11446343570489,0.0312681,0.0,54,3,5,10,2,18.062555816430955,0.0012817702438166,18.065797694947133,17.70937039665825,0.0008159987879683,17.71257107762675,17.57991881088977,0.0006130660413533,17.579440725554036,17.568829090788032,0.0047672370244658,17.569808752781974,0.35318541977270357,0.4826370055411857,0.12945158576848215,0.4744827860242695,0.0081542195169161,0.1217324129642967,0.0077191728041854,0.1193754571453226,0.0100761286231594
579577455451311606,4.681350404126944,-72.1169032070011,0.0313052,1.0,54,3,5,10,2,23.85045917858265,0.1132507449953609,23.64411267349284,22.575013505077592,0.0295333066709077,22.373165421618253,21.75285290855609,0.0134355465806626,21.530694794360947,21.309591584825824,0.1311357096696752,21.13418794969077,1.2754456735050574,2.09760627002656,0.8221605965215026,1.918458693275641,0.1791475767509192,0.6323151796589275,0.1898454168625751,0.8111021732564366,0.011058423265066
579577455451311631,4.711808859175468,-72.11459340704552,0.0313073,1.0,54,3,5,10,3,22.350307035269694,0.029439876703188,22.20095367654996,21.1984641651634,0.0087832203276733,20.8780753922106,20.75819330618137,0.0059337973898545,20.370086984106614,20.286063524572345,0.0419394756298857,20.103918873475287,1.151842870106293,1.5921137290883252,0.4402708589820321,1.6924612613951118,-0.1003475323067866,0.5421377738462403,-0.1018669148642081,0.4766999986950612,-0.036429139713029
579577455451311657,4.809365441061043,-72.11002972577053,0.0312276,0.0,54,5,6,11,3,18.76949626680861,0.0014794775404585,18.77134560832922,18.35630710422597,0.0011621110538168,18.357764698212048,18.207576666690528,0.0008385879530197,18.20650312947208,18.17744842106826,0.006288427085685,18.18088050813057,0.4131891625826398,0.5619196001180811,0.14873043753544124,0.5588689543885337,0.0030506457295473,0.1483564227950182,0.0003740147404229,0.1518816875941885,-0.0031512500587472
579577455451311723,5.050496559343902,-72.10437519175106,0.0315553,1.0,54,6,8,13,4,23.374849097507223,0.0551104447713053,23.29137854910773,22.12972612738468,0.0158525359542497,21.987414475778905,21.398532703350604,0.0088973621806999,21.240843792769343,20.92235425512292,0.0629992035323044,20.75855524628121,1.2451229701225444,1.976316394156619,0.7311934240340747,1.869079179720164,0.1072372144364555,0.6163516501057624,0.1148417739283123,0.7136054066600935,0.0175880173739811
579577455451311736,4.834209946897003,-72.10268624655939,0.0311241,0.0,54,5,5,12,4,23.29726512481337,0.0545337050722721,23.331501843100654,22.04553365419606,0.0182850932182276,22.05085758446171,21.38591411078305,0.0094636108684322,21.38704746148128,20.996594107319986,0.0680870492359583,21.00518427986664,1.2517314706173117,1.9113510140303198,0.6596195434130081,1.88035148091822,0.0309995331120995,0.620330520733281,0.0392890226797271,0.665845909955609,-0.0062263665426008
579577455451311757,4.838385241430254,-72.10102327077026,0.0310928,0.0,54,5,5,12,4,20.88614971052832,0.0066819656227243,20.89014711358412,20.08664154221016,0.00361954834832,20.089458120105988,19.771835827434305,0.0023819841275689,19.772736999456605,19.607600713178684,0.0192285225370322,19.60546972047804,0.7995081683181589,1.1143138830940131,0.3148057147758543,1.1034709905432127,0.0108428925508003,0.3088779189485051,0.0059277958273455,0.3085350039018697,0.006270710873981
579577455451311763,4.638652054995574,-72.09964265555053,0.0311596,1.0,54,3,4,8,2,22.619376464332056,0.0372212809404856,22.617771362628087,21.410323765899328,0.0120669680326659,21.396569029219023,20.89852721776188,0.007122053800222,20.877855911644,20.4986241642783,0.062806494834533,20.482400924122,1.2090526984327283,1.7208492465701752,0.5117965481374469,1.8037669476348168,-0.0829177010646378,0.5908375727076467,-0.0790410245701962,0.5440620857954003,-0.0322655376579498
579577455451311769,4.834090580709216,-72.0985086092505,0.0310517,1.0,54,4,6,12,4,22.6919296313854,0.0353820247490256,22.69893725143444,21.59550068113799,0.0123045310403516,21.58377510611032,21.0064289154958,0.0065457135520343,20.98679787174806,20.68823950786953,0.051261876125029,20.68964396065423,1.0964289502474074,1.6855007158895994,0.589071765642192,1.5830263489467884,0.1024743669428145,0.4921563490013754,0.0969154166408201,0.5244084180113152,0.0646633476308803
579577455451311779,4.767664195594456,-72.09345517750513,0.0310615,0.0,54,4,5,12,2,19.904342711181144,0.0034887303484882,19.90646633848338,19.343222713332217,0.0021435198552079,19.34459998558726,19.124515858523047,0.0014725768861729,19.12372569449937,18.99542041717719,0.0155119767693323,18.99302247979193,0.5611199978489267,0.7798268526580969,0.21870685480917018,0.7830506186133441,-0.0032237659552472,0.2230981387671269,-0.0043912839579567,0.2225228821536291,-0.0038160273444589
579577455451311780,4.76495390759468,-72.09804995365317,0.0311094,0.0,54,4,6,12,2,20.00900403136369,0.0037867432743805,20.01184338842702,19.398927063159803,0.0020290847195654,19.3995895124838,19.18135083075284,0.0015311267976731,19.181230371228303,19.051052024578244,0.0163318553816471,19.049022445133847,0.610076968203888,0.8276532006108503,0.21757623240696233,0.8531136336282243,-0.0254604330173739,0.2438810851166488,-0.0263048527096865,0.2355447064869968,-0.0179684740800345
579577455451311782,4.761213848098532,-72.09134546722215,0.0310466,0.0,54,3,5,12,2,21.404769356244778,0.0131535628029169,21.40096815753753,20.430280221690428,0.0047466976764349,20.43128984953422,20.055750044667224,0.0029580330864692,20.054918990967742,19.79416403231813,0.031740178009315,19.799481614281788,0.97448913455435,1.3490193115775533,0.37453017702320324,1.3604586117127522,-0.0114393001351988,0.3951294861965357,-0.0205993091733325,0.3780605891492131,-0.0035304121260099
579577455451311783,4.764910735169505,-72.09612878413618,0.0310906,0.0,54,4,6,12,2,21.57328069709692,0.0130655722405448,21.584163355747403,20.60998532155652,0.0054637723191447,20.609677138301933,20.22361016213261,0.0033835533826597,20.222115371058635,19.9764672607975,0.0373697560830075,19.978953071970523,0.963295375540401,1.3496705349643108,0.38637515942390976,1.3419068151404627,0.007763719823848,0.3877536252778539,-0.0013784658539441,0.378282414124295,0.0080927452996147
579577455451311784,4.759400468189416,-72.09193009573647,0.0310543,0.0,54,3,5,12,2,22.195500542433592,0.0260652759223023,22.205954774825155,21.08301458756872,0.0080677080180783,21.083145009276173,20.60270290376291,0.0046223433271768,20.597224878138103,20.22029312621831,0.0468141422316122,20.211490749236688,1.112485954864873,1.5927976386706817,0.4803116838058088,1.6145198897691364,-0.0217222510984547,0.5065678817636079,-0.0262561979577991,0.4770278425091184,0.0032838412966903
579577455451311785,4.748587113687793,-72.09476404152298,0.0310935,0.0,54,3,6,12,2,23.25218834905639,0.0671325025276588,23.230504300712923,22.01631521986354,0.0163669023822642,22.01730674032048,21.36800030947135,0.0091704345765837,21.36883678792213,20.99750276496921,0.1318371931449755,21.012948217442084,1.23587312919285,1.884188039585041,0.648314910392191,1.852895840763843,0.031292198821198,0.6103800021688914,0.0379349082232995,0.6468176866358207,0.0014972237563702
579577455451311842,5.111849235319342,-72.09594103782915,0.0314198,0.0,54,7,9,13,4,22.918088391561007,0.0338125508812759,22.90434371571548,21.626083681137715,0.0100038989114954,21.63365999251512,21.04354144468613,0.0065634559068979,21.047575542844854,20.77245137488905,0.0551905166610285,20.76813827434851,1.2920047104232921,1.8745469468748759,0.5825422364515838,1.942477301149248,-0.0679303542743723,0.6381799877159025,-0.0556377512643186,0.6401976854211658,-0.057655448969582
579577455451311861,4.71001198283493,-72.09257257283839,0.0311203,1.0,54,3,5,10,1,24.15601364195781,0.1500655698882743,24.201567115110947,22.81282683147812,0.0366423514694617,22.80952774742769,21.98491574782172,0.0173333164787107,21.966477669465675,21.536699100571028,0.2173904601776373,21.490172182125203,1.3431868104796898,2.1710978941360892,0.8279110836563994,1.9984759256033195,0.1726219685327732,0.6390045356353116,0.1889065480210914,0.8752179578386737,-0.0473068741822707
579577455451311892,4.843571321002555,-72.08944401224934,0.0308729,0.0,54,4,7,13,4,22.325164375739234,0.025516094073915,22.313089705677605,21.157788756355703,0.0077712111969751,21.14694790410219,20.612345632293387,0.004558405822859,20.598015329766334,20.249928995776123,0.0343652528348132,20.23738547461304,1.167375619383531,1.7128187434458475,0.5454431240623165,1.723168084692093,-0.0103493412462454,0.5559470224505438,-0.0105038983882272,0.5395182856445758,0.0059248384177407
579577455451311917,4.989120225037067,-72.08507519414398,0.0309241,0.0,54,6,8,13,4,21.701000660643345,0.0123563450265417,21.695304122427704,20.69598419371285,0.0047055446700304,20.68475556241816,20.255177413593803,0.0033796997244794,20.241870293283345,19.886175760789428,0.0245236446455231,19.87034326441976,1.0050164669304955,1.4458232470495425,0.44080678011904695,1.4127670836255792,0.0330561634239632,0.4166845768122322,0.0241222033068146,0.4133355697687769,0.02747121035027
579577455451311935,5.028264641620665,-72.08375681011881,0.0309834,0.0,54,7,9,13,4,22.19804892538984,0.0175502617851552,22.19245675918344,21.097041914564294,0.0061930667489286,21.094084986785504,20.644956814307942,0.0046583248278065,20.643553172545133,20.31041396014525,0.0360691959459522,20.305987402766203,1.1010070108255476,1.5530921110818987,0.45208510025635107,1.5919743200415086,-0.0388822089596134,0.4962468058194749,-0.0441617055631238,0.4585008272445514,-0.0064157269882003
579577455451311941,4.79857112329863,-72.08593941187097,0.0309469,0.0,54,4,6,12,4,21.955502801553266,0.0184655128038907,21.96135211273243,20.906718698841985,0.0063160427583015,20.90632928410141,20.463819929582414,0.0042801744795665,20.464106114233218,20.11888229525336,0.0305318024765094,20.11865339849263,1.0487841027112808,1.491682871970852,0.44289876925957117,1.4919877208683303,-0.0003048488974786,0.4510457898058333,-0.0081470205462621,0.4318065977533963,0.0110921715061748
579577455451311942,4.797332595427767,-72.08478500902896,0.0309352,0.0,54,4,6,12,4,23.52286015426258,0.0747339014747075,23.51806132963811,22.20995180467316,0.0192666924756669,22.210606266770057,21.45564009408607,0.0096048619197373,21.455625362436287,21.020483459040868,0.0804954898846016,21.03265331853127,1.3129083495894207,2.06722006017651,0.7543117105870891,1.969060113944581,0.0981599462319289,0.6420180576937855,0.1122936528933036,0.7856808886478593,-0.0313691780607702
579577455451311966,4.762604644093524,-72.08293780475849,0.0309586,0.0,54,3,5,12,2,18.773475203223207,0.0019201503677386,18.77713891909785,18.353952874901925,0.0011671777510732,18.355224358738173,18.196734924438303,0.0008026253199234,18.1962946540408,18.139808544677926,0.0075774120935854,18.135909799260112,0.4195223283212819,0.5767402787849036,0.15721795046362175,0.5683385208973883,0.0084017578875152,0.1515537863593237,0.005664164104298,0.1574778342228913,-0.0002598837592696
579577455451311968,4.771493104020881,-72.0842541455999,0.0309627,0.0,54,4,5,12,3,20.22832687376749,0.0044895809731229,20.233065178887284,19.576107463743416,0.0027550416921233,19.577743941549727,19.33385567353486,0.0017074997009171,19.334310374241863,19.191103794921897,0.0188999675748709,19.191040580221937,0.6522194100240739,0.8944712002326298,0.24225179020855592,0.9108849699114308,-0.0164137696788009,0.2597098573340992,-0.0174580671255433,0.2529130474522839,-0.010661257243728
579577455451311969,4.757071416075732,-72.08768099360464,0.031014,0.0,54,3,5,12,2,20.645036264126844,0.007075175643555,20.646273617282944,19.881518066927867,0.00313107164276,19.88161589376736,19.60375429261645,0.0020840018696823,19.60232166722341,19.407390962610616,0.0311054676331828,19.41329814578473,0.7635181971989766,1.0412819715103936,0.27776377431141697,1.0564516883489274,-0.0151697168385338,0.2965877991256067,-0.0188240248141897,0.2897643246164708,-0.0120005503050538
579577455451311970,4.773269283191668,-72.07938168163165,0.0309084,0.0,54,4,6,12,2,21.576076410604944,0.0152642602297715,21.5750081609647,20.61608419145977,0.0059853184734453,20.616169797849217,20.227653252892505,0.0033911404121079,20.226460581022632,19.95453447325721,0.0375967499378483,19.963337021346124,0.9599922191451746,1.348423157712439,0.3884309385672644,1.3364966662350055,0.0119264914774335,0.3856316992715496,0.0027992392957147,0.3778576944287219,0.0105732441385424
579577455451311971,4.753971000526192,-72.08404820573062,0.0309803,0.0,54,3,5,12,2,22.8571483309324,0.0468375997838744,22.86755070699211,21.65913907645858,0.0131615852237377,21.66472130987573,21.068461779600483,0.0068615496675748,21.07007891354681,20.81893442221445,0.0827005948589936,20.84368497735768,1.1980092544738206,1.7886865513319172,0.5906772968580967,1.7827935616755612,0.0058929896563559,0.5820178385227979,0.0086594583352987,0.5843263988495623,0.0063508980085343
579577455451311974,4.791157380994725,-72.07882517856639,0.0308746,0.0,54,4,6,12,3,23.44814219662993,0.0698972685192093,23.48159793482811,22.19032383238148,0.0189687715598444,22.196720647778875,21.47009725624112,0.0097262666653587,21.47056400786378,20.98784255894931,0.0781415138032864,20.9779604308792,1.2578183642484504,1.9780449403888092,0.7202265761403588,1.890499741978051,0.0875451984107582,0.623764647980074,0.0964619281602812,0.7149192588434091,0.0053073172969461
579577455451311977,4.764754993774693,-72.07951896676941,0.0309197,0.0,54,3,4,12,2,23.90155669231776,0.120966842721704,23.9087987809297,22.555122700677003,0.0313648143938836,22.55136670443685,21.82939901984334,0.0150775236401667,,21.531212871079173,0.1587679073168398,21.52133839994884,1.3464339916407582,2.0721576724744217,0.7257236808336636,2.000888937335884,0.0712687351385383,0.6379868457937188,0.0877368350399447,0.7897672634546095,-0.0640435826209459
579577455451312045,4.777416703147142,-72.07164520971008,0.0308151,1.0,54,3,6,12,2,21.5816452820059,0.015363557718675,21.19656676114293,20.62086850153737,0.0049640286790535,20.13788720574362,20.21545810764622,0.0033194423264887,19.68611254348143,19.73525673853285,0.0307976076090292,19.212173137623928,0.9607767804685317,1.3661871743596805,0.40541039389114886,1.337779034934811,0.0284081394248694,0.386133443882438,0.0192769500087108,0.3839748871058286,0.0214355067853202
579577455451312055,4.790792562494193,-72.0701239358047,0.0307694,0.0,54,4,7,13,2,23.548556611849943,0.0761612623803738,23.58564834686381,22.308265540917844,0.0219584429183745,22.31415522610525,21.585162816981608,0.0107577321704047,21.58767445118565,20.97278291013321,0.0949536386270955,20.978890382185057,1.2402910709320984,1.9633937948683347,0.7231027239362362,1.860681511533562,0.1027122833347726,0.6132881428583921,0.1098145810778441,0.7038535617077345,0.0192491622285017
579577455451312066,4.749683585596708,-72.06917329342564,0.0308267,0.0,54,3,5,12,2,20.34417491158539,0.0055765656137609,20.34951864081328,19.67983536487196,0.0026746756485673,19.681832953325653,19.430529949664493,0.001831212639713,19.430752171459115,19.279309817349016,0.0205918056674737,19.2805155761319,0.6643395467134319,0.9136449619208982,0.2493054152074663,0.9271182173809136,-0.0134732554600154,0.2639685049912983,-0.014663089783832,0.2577759433339925,-0.0084705281265262
579577455451312077,5.023729381160238,-72.06822458075833,0.0305699,1.0,54,6,9,13,4,22.60692807776032,0.0273148532426816,22.59579467232601,21.40911005401368,0.0080767117860519,21.39696418678455,20.852101540182456,0.0061311384438838,20.831300463225062,20.49949362898682,0.0428211934894221,20.48182091055377,1.1978180237466383,1.7548265375778627,0.5570085138312244,1.782427365208964,-0.0276008276311012,0.5818618790312153,-0.0248533651999909,0.5638061367097532,-0.0067976228785288
579577455451312078,5.023860724307528,-72.06884628053396,0.0305862,0.0,54,6,9,13,4,22.744117986779823,0.0309675420283285,22.74255721366056,21.58503368491333,0.0093906295664804,21.5810954384726,21.009896809692364,0.0068689328597807,21.001757022982,20.54255886485563,0.0445520875950106,20.540065620019263,1.1590843018664927,1.7342211770874592,0.5751368752209665,1.7067988493672248,0.0274223277202343,0.5486087314998795,0.0265281437210869,0.5517319135744231,0.0234049616465433
579577455451312106,5.022665970045717,-72.0653064746464,0.0304925,0.0,54,6,10,12,4,22.24796306094186,0.0198033494611117,22.24388639720308,21.100839704500974,0.0062078763805698,21.10145452611029,20.5981334658769,0.0048371048890747,20.60002204441298,20.28727673889867,0.0352975891646743,20.29304026788505,1.1471233564408863,1.6498295950649613,0.502706238624075,1.6831041991671418,-0.0332746041021805,0.5378966975402029,-0.0351904589161278,0.5054750681739165,-0.0027688295498414
579577455451312121,4.901157173989493,-72.06238105861247,0.0304264,0.0,54,5,8,12,4,23.567224754508253,0.0701438191748413,23.57664191802945,22.21292549582307,0.0179108606901433,,21.50898982555345,0.0103261490935125,21.509500343269703,21.15800203520764,0.0789141176656079,21.16800056558596,1.354299258685181,2.0582349289548034,0.7039356702696224,2.006071019899234,0.0521639090555687,0.6349042091862915,0.0690314610833309,0.7782894332043585,-0.074353762934736
579577455451312123,4.854299189537571,-72.06239640828801,0.0305388,1.0,54,5,7,13,4,24.1083684324759,0.1135758266072308,24.08058177811948,22.69654609663589,0.0284333289710563,22.68570163130488,21.904423479262352,0.0139999175273456,21.88503873640683,21.17252549428453,0.0794698628706547,21.172693096563712,1.4118223358400108,2.203944953213547,0.7921226173735363,2.0101548898698773,0.1937900633436697,0.5810642209488264,0.2110583964247099,0.9050281041881048,-0.1129054868145685
579577455451312149,4.973555843884407,-72.05662756094951,0.03036,0.0,54,5,10,13,4,23.56931314672068,0.0714469747230983,23.565170456913368,22.27292665811759,0.0165064171781136,22.27055782994927,21.50240852033986,0.0099201415824321,21.503993486678223,21.03084926227899,0.0696479396029223,21.03593950746508,1.2963864886030905,2.066904626380822,0.7705181377777315,1.94841823172504,0.1184863946557788,0.6393349367969434,0.131183200980788,0.7854204255529881,-0.0149022877752565
579577455451312155,4.984284964224385,-72.0579520587781,0.0303524,0.0,54,6,9,13,4,19.59056947916659,0.0025418692795966,19.592342421917703,19.054540252518624,0.0013448928343265,19.056145719084338,18.85575946157718,0.0011977431122404,18.857607520596364,18.76559113990607,0.0090463472776434,18.76725982919105,0.5360292266479654,0.7348100175894103,0.19878079094144496,0.7459153156059479,-0.0111052980165375,0.2113954439785104,-0.0126146530370654,0.2096425882008344,-0.0108617972593894
579577455451312156,4.98289745965032,-72.05607991838345,0.0303485,1.0,54,5,9,13,4,22.34344397703437,0.0237426754119335,22.16548958206199,21.23615364725649,0.0069396999734716,21.016737124250096,20.75073516128258,0.0051637698555828,20.503357985460266,20.22323433446371,0.0333335075434934,20.085698026154983,1.1072903297778787,1.592708815751788,0.48541848597390924,1.6042974279760378,-0.0115886122242498,0.5018863718233599,-0.0164678858494506,0.4769852462173697,0.0084332397565395
579577455451312157,4.980167568871964,-72.05725751859553,0.030355,0.0,54,5,10,13,4,24.2599646106845,0.1342242072638393,24.279244218609016,22.9458491065506,0.0314441877718369,22.95153954973722,22.085690677195792,0.017119308689455,22.08818040573396,21.41944447451068,0.099360668460309,21.44573169162326,1.3141155041338983,2.1742739334887062,0.8601584293548079,1.9704517428543409,0.2038221906343655,0.6421037298131984,0.2180546995416095,0.8780700854038009,-0.017911656048993
579577455451312168,4.967620446600877,-72.0535420415374,0.0303557,0.0,54,5,10,13,4,18.82563055505091,0.0015482877427351,18.827928419707725,18.41441029758239,0.0008974968888594,18.41577407559724,18.26472801259988,0.0008163512833869,18.26648535365497,18.231045307673973,0.0056986294487713,18.23183970951577,0.4112202574685213,0.5609025424510321,0.1496822849825108,0.5559396982326283,0.0049628442184037,0.147371863691355,0.0023104212911557,0.1514924560432307,-0.0018101710607199
579577455451312169,4.9697389886188335,-72.05519466771268,0.0303591,0.0,54,5,10,13,4,23.59526051736281,0.0732980783075997,23.61148692459041,22.323087126437382,0.0179576780648516,22.322146296512024,21.56561504094914,0.0104892107024463,21.55765697531388,21.09840100021223,0.0741298883161717,21.09796828077836,1.2721733909254276,2.0296454764136698,0.7574720854882422,1.913441872231511,0.1162036041821588,0.6308960644947059,0.1265760209935362,0.7551575264473785,0.0023145590408636
579577455451312179,4.9970731298959326,-72.0530790481589,0.0303244,0.0,54,6,9,13,4,18.48139534336657,0.0011526769848214,18.48248812502848,18.103627413459662,0.0007568113740889,18.104642917328125,17.9658548394792,0.0006839526581937,17.965783798773305,17.936780898477007,0.0044433146898943,17.93590940893371,0.3777679299069092,0.5155405038873724,0.13777257398046316,0.507596041184424,0.0079444627029483,0.13160885021232,0.0061637237681431,0.133417504345065,0.004355069635398
579577455451312202,4.966056477430475,-72.04978561055364,0.0303461,1.0,54,5,10,14,4,20.76022887889248,0.00615198348685,20.697787357837136,19.9640039799769,0.0024375205298743,19.857505806039622,19.649805655486745,0.0020579436852086,19.5227866496516,19.39821992046742,0.0158241056581549,19.29161142041865,0.7962248989155789,1.1104232234057356,0.3141983244901567,1.099143980503234,0.0112792429024979,0.3077161551035741,0.0064821693865826,0.3075142762259968,0.0066840482641599
579577455451312219,4.757303476151952,-72.04950676766751,0.0307629,0.0,54,3,6,12,2,19.706881563115736,0.0035411282151543,19.704897655928903,19.2004376302394,0.0019796039726449,19.199834069332105,19.01795676618103,0.0013599309022388,19.01492041733972,18.88409624796028,0.0144650214132766,18.87761062218718,0.506443932876337,0.6889247969347068,0.18248086405836972,0.7012373051293965,-0.0123125081946897,0.19678119482557,-0.0143003307672002,0.1957384435682953,-0.0132575795099256
579577455451312220,4.755622353780116,-72.04481983948689,0.0308034,0.0,54,3,5,11,2,19.82166628767906,0.0038431908963468,19.82196120265136,19.288777087779376,0.0020765972643389,19.288542551445985,19.07736287014756,0.0014713014418504,19.074407182726265,19.000041550968525,0.0219360162557138,18.98687628479497,0.5328891998996852,0.7443034175315013,0.21141421763181611,0.7412151974474279,0.0030882200840733,0.2098836392320437,0.0015305783997723,0.2124165706081138,-0.0010023529762977
579577455451312221,4.768861536643292,-72.05162889619244,0.0306973,0.0,54,3,7,12,2,21.80117952609115,0.0185383804938331,21.81268989618079,20.87171503835457,0.0058194462512167,20.86478918124117,20.45309103332531,0.0040624316204751,20.43911278887632,20.15840725294594,0.0453653349927016,20.15158357720038,0.9294644877365812,1.3480884927658394,0.41862400502925823,1.287856758102197,0.0602317346636425,0.3671890100240174,0.0514349950052408,0.3777438667024938,0.0408801383267644
579577455451312223,4.763663451177114,-72.05124545221301,0.0307235,0.0,54,3,7,12,2,23.785807429104395,0.1096137064289327,23.832873158720524,22.352187154650487,0.0209275633269588,22.35802301547908,21.577696680818388,0.0106587248012218,21.577656968776928,21.06617151818645,0.1039551407684492,21.05546199865616,1.433620274453908,2.208110748286007,0.774490473832099,1.9927861632691768,0.2153245850168301,0.5432808208970719,0.2312096529350271,0.9088575833008704,-0.1343671094687714
579577455451312267,4.939071117403438,-72.04498983051737,0.0303435,0.0,54,5,8,14,4,21.85590503489819,0.017594499557686,21.855893336617324,20.830631495816164,0.0054310683225181,20.83108910634563,20.390861377277133,0.0036914908739106,20.392896449064,20.15731004036172,0.0313993774830499,20.157566614740247,1.0252735390820256,1.465043657621056,0.43977011853903036,1.4488387044433344,0.0162049531777215,0.4321108603004826,0.0076592582385477,0.4209306261666089,0.0188394923724214
579577455451312268,4.931233156367825,-72.04641028300622,0.0303489,0.0,54,5,8,14,4,22.43311731573949,0.0252098669068067,22.43378901255484,21.247194982472443,0.0079310946183835,,20.75510610484183,0.0051888735565844,20.75597591744627,20.39929315823096,0.0390879018355159,20.41180042071349,1.1859223332670474,1.6780112108976617,0.49208887763061426,1.759476320333354,-0.0814651094356924,0.5719716367265613,-0.079882759095947,0.5203588705477827,-0.0282699929171684
579577455451312286,5.097511137151918,-72.04447892203794,0.030153,1.0,54,7,10,13,4,24.22876236509672,0.1100518375144948,24.22341630333301,22.81252887218324,0.0258374034459059,22.79618281099973,21.95271238274745,0.0157898509564207,21.92514622967801,21.50505644021548,0.1078622404454906,21.472091572465363,1.4162334929134808,2.276049982349271,0.85981648943579,2.007592313173165,0.2684576691761062,0.5742895290141372,0.2855269604216492,0.9727897352431036,-0.1129732458073172
579577455451312293,4.962846142344499,-72.04335692348722,0.0303324,0.0,54,5,9,14,4,22.728653747398862,0.0334425637177045,22.72686145968743,21.48320394463944,0.009006251547869,21.48435203639236,20.915220393876865,0.0059939447870837,20.916086023375847,20.505788075082528,0.0431304669173299,20.517178962189444,1.245449802759424,1.8134333535219973,0.5679835507625732,1.8696425797531249,-0.0562092262311273,0.61655427681541,-0.0485707260528367,0.5998626142247744,-0.0318790634622011
579577455451312296,4.799737503998213,-72.04548229872977,0.0305994,0.0,54,3,7,13,2,19.26178029245964,0.0026364086314176,19.26220021736988,18.793862102044045,0.0012840984157434,18.795328485035952,18.629138600647167,0.0010189990741471,18.627531628626382,18.57531374849499,0.0110005896103637,18.56517782551633,0.46791819041559535,0.6326416918124735,0.1647235013968782,0.6421690518792957,-0.0095273600668257,0.1768133474892526,-0.0120898460923744,0.1773873379883797,-0.0126638365915015
579577455451312297,4.795385266992461,-72.04357201867701,0.0306398,0.0,54,3,6,13,2,21.27650110185092,0.0120026016643646,21.270132539959576,20.369159830926627,0.0045215517007379,20.358912585723715,20.01992207090173,0.002906496769912,20.005951833059463,19.760449874140715,0.0315387250140336,19.734982351363136,0.9073412709242916,1.2565790309491902,0.3492377600248986,1.254081619457119,0.0024974114920677,0.3551052424125172,-0.0058674823876221,0.3484258447080606,0.0008119153168344
579577455451312335,4.859637455678676,-72.04416144685686,0.0303465,0.0,54,5,7,11,3,19.28671955559576,0.0020594049176045,19.28870658808768,18.811786975238512,0.0013066053072804,18.814950945522284,18.636500730737325,0.001120468643295,18.637720517866605,18.57733920507736,0.010950469040059,18.576363023880504,0.4749325803572475,0.6502188248584346,0.17528624450118713,0.6529568105088,-0.0027379856503653,0.1804976544541428,-0.0052114099529556,0.183287291063072,-0.0080010465618849
