objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag,g_minus_r,g_minus_i,r_minus_i,predicted_g_minus_i_1,residual_g_minus_i_1,predicted_r_minus_i_2,residual_r_minus_i_2,predicted_r_minus_i_3,residual_r_minus_i_3
579578692401895235,5.783548647000067,-71.71069345923269,0.0306689,0.0,72,2,4,7,1,19.152301155655625,0.0028800461394347,19.15423338081849,18.659102690451736,0.00149933089974,18.654372712285323,18.48192895713538,0.0012570676394875,18.48004171381758,18.39807707158784,0.0129855015485605,18.397446625020564,0.4931984652038892,0.6703721985202442,0.177173733316355,0.6810009087627324,-0.0106287102424882,0.190005735927718,-0.012832002611363,0.1898593486353707,-0.0126856153190157
579578692401895293,5.844619217303334,-71.70695049378072,0.0304081,0.0,72,2,5,8,1,19.87431030662632,0.004724445312537,19.87684470696244,19.26519981664351,0.0020303457445906,19.26293153714688,18.986005064580105,0.0017569352141521,18.98385668702528,18.86442276240433,0.0194449528202152,18.87114508861627,0.609110489982811,0.888305242046215,0.27919475206340394,0.8517621145136121,0.0365431275326029,0.243496962452931,0.0356977896104728,0.2513401466722197,0.0278546053911842
579578692401895294,5.856679837823651,-71.70545578742048,0.0303587,0.0,72,2,5,7,1,20.28726578104857,0.0088216109916082,20.291632862681407,19.64860642066948,0.0026442761832622,19.64634592216371,19.393360737733765,0.0023450356211118,19.390209171350968,19.250798402731483,0.027256899032401,19.26015256221135,0.6386593603790907,0.8939050433148061,0.2552456829357155,0.8925330472884812,0.0013719960263249,0.2548017773768838,0.0004439055588281,0.2527688238947201,0.0024768590409918
579578692401895335,5.9522951822808805,-71.69626421542802,0.030163,0.0,72,2,5,7,1,19.81765310656017,0.004437255625879,19.820933956377136,19.271321187395536,0.0022188151875116,19.26847268605335,19.04145733293638,0.0018316621481949,19.03800503981077,18.90617168109068,0.0200375826243288,18.907206859101013,0.5463319191646328,0.7761957736237903,0.22986385445915758,0.7612571289517931,0.0149386446719972,0.2162836679966804,0.0135801864624771,0.2215084005112852,0.0083554539478723
579578692401895414,6.189327123988234,-71.69308731791361,0.0306608,0.0,72,2,5,5,1,19.44297823182965,0.0035854452973236,19.44627941798297,18.9697894638244,0.0017123535187051,18.967493354357305,18.780312309120497,0.0020055506106545,18.778864764034548,18.724009032703403,0.018521156925069,18.7241142759662,0.47318876800524734,0.6626659227091523,0.18947715470390492,0.650275163481649,0.0123907592275032,0.1795829041891963,0.0098942505147086,0.1873698332290028,0.002107321474902
579578692401895415,6.1990102604940365,-71.70431217810045,0.0305802,0.0,72,2,7,6,2,19.618291665783364,0.0040362276489935,19.62091667125733,19.09792844882985,0.0016511520497402,19.094274298123423,18.89449926623035,0.0017427785451476,18.893848948353405,18.812347295272524,0.0200284466422822,18.80659851130844,0.5203632169535126,0.7237923995530124,0.20342918259949982,0.7223615253557025,0.0014308741973099,0.2037562558777819,-0.000327073278282,0.2063811869472488,-0.0029520043477489
579578692401895468,6.164879158908004,-71.70494079024168,0.0303918,0.0,72,2,6,6,2,19.506714738868222,0.0037271815633827,19.506270759035854,19.00486254434077,0.001764572854023,18.99901594606933,18.82367699607516,0.0016376428199227,18.81705756072543,18.693821787589016,0.0123273504791204,18.685639036715955,0.5018521945274514,0.6830377427930614,0.18118554826560995,0.6942349387750555,-0.011197195981994,0.1944462006213076,-0.0132606523556977,0.193889994307511,-0.012704446041901
579578692401895501,5.805633248541692,-71.70377688569494,0.0305731,0.0,72,2,4,6,1,19.85061103054844,0.0046071788332335,19.85069358987331,19.269928201612903,0.002184651469864,19.265159089846907,19.050624542129786,0.002380157629657,19.04763881200565,18.93678544478645,0.0207575226008718,18.931909034046058,0.5806828289355366,0.7999864884186536,0.21930365948311703,0.8114397260447233,-0.0114532376260696,0.2317316961110038,-0.0124280366278868,0.2280854617572954,-0.0087818022741784
579578692401895653,5.893418543593282,-71.68883062358526,0.0302896,0.0,72,2,4,7,1,19.462044900275977,0.0035069093572294,19.4636921893185,18.96284428642229,0.0018977381191472,18.960740670307388,18.74970492425894,0.0015108280685598,18.74558756187595,18.726414573504787,0.0171903954037611,18.721511221436025,0.49920061385368797,0.7123399760170379,0.21313936216334994,0.6901847347097283,0.0221552413073096,0.1930908946059575,0.0200484675573924,0.2029410052069298,0.0101983569564201
579578692401895654,5.843345408773485,-71.69233173502288,0.0304018,0.0,72,2,4,6,1,19.47941666561205,0.0036052089658958,19.48145891453424,18.9922856602846,0.0018577846585844,18.98862496697141,18.799564391081272,0.0018303206680053,18.79631904811692,18.715937788713184,0.017072797625736,18.715074181928205,0.48713100532744846,0.6798522745307771,0.19272126920332866,0.6716983222121866,0.0081539523185905,0.1868650901854769,0.0058561790178481,0.1928832547877912,-0.000161985584466
579578692401895655,5.874251063676444,-71.69505083303763,0.0302769,0.0,72,1,5,7,1,19.67826217044735,0.0056583093957895,19.680878057583254,19.167226984148737,0.0018846639330478,19.16378051103414,18.951027973699315,0.0017226234939839,18.947438866346225,18.82299795967827,0.0186539646650391,18.82432932143058,0.5110351862986136,0.7272341967480358,0.21619901044942225,0.708223149927458,0.0190110468205777,0.1990997666424863,0.0170992438069359,0.2074049866349977,0.0087940238144244
579578692401895657,5.886825209340655,-71.69248759862376,0.0302721,0.0,72,2,5,7,1,19.78931464055461,0.0044033889286409,19.79219892931068,19.247300871278213,0.0022342891769579,19.248065231542128,19.013752464369595,0.0018029166968853,19.0112571661796,18.93681247096552,0.0206327016451327,18.936595578519828,0.542013769276398,0.7755621761850158,0.23354840690861778,0.7548421614041827,0.020720014780833,0.2142485591990857,0.019299847709532,0.2213309701571496,0.0122174367514681
579578692401895660,5.835839736433768,-71.70221497294163,0.0304423,0.0,72,2,4,7,1,19.989828591942363,0.0050521673041236,19.993459299052752,19.39453478847529,0.0024257216322245,19.38836319154764,19.15807289008308,0.0019827168396547,19.154930210703743,18.99870395725668,0.0219065742367223,18.99615603142813,0.5952938034670723,0.8317557018592829,0.23646189839221066,0.832302520346053,-0.0005468184867665,0.2378928327618008,-0.0014309343695866,0.2366353349872403,-0.000173436595026
579578692401895661,5.877122735378209,-71.68665247686697,0.0303035,0.0,72,2,3,7,1,20.01934507988138,0.0059538958262085,20.01347960909117,19.45722878889834,0.002862742065586,19.452700140353844,19.206725542860724,0.0020735564595572,19.2028606161136,19.120024032282707,0.0243498070513332,19.11908517261979,0.5621162909830382,0.8126195370206553,0.2505032460376171,0.7845087771452113,0.0281107598754439,0.2235484224487081,0.0269548235889089,0.2315149250418406,0.0189883209957764
579578692401895662,5.889196583244808,-71.69383535067054,0.0302644,0.0,72,2,5,7,1,20.2323154741823,0.0060413345550534,20.23192302642989,19.58143813849943,0.0025096315237832,19.57882227089428,19.31391508203656,0.0022272249115708,19.310157199661777,19.19116046947488,0.0257973237061617,19.17998841732563,0.6508773356828712,0.9184003921457418,0.26752305646287056,0.9090778932909044,0.0093224988548372,0.2592311486774989,0.0082919077853715,0.2589762733909677,0.0085467830719028
579578692401895663,5.891341222977955,-71.67638050758083,0.0303877,0.0,72,2,3,4,1,20.27138149923378,0.0061635724154092,20.27209849629629,19.62635370252683,0.0031700576478538,19.621319776169123,19.35496753915979,0.002976548159051,19.35386640385469,19.24076483970269,0.0272145742774045,19.23612832713487,0.6450277967069482,0.9164139600739887,0.27138616336704047,0.9011781949050388,0.0152357651689498,0.257126899544891,0.0142592638221494,0.2584751211416543,0.0129110422253861
579578692401895923,5.832454585349643,-71.69182132815772,0.0304486,0.0,72,2,4,5,1,20.332029958995125,0.0065510686202291,20.334037278820983,19.68960465920533,0.0029245178376518,19.68487910547201,19.444386035137928,0.0028738380011211,19.441948552665405,19.34085296499936,0.0296960362040718,19.338476436813583,0.6424252997897959,0.8876439238571976,0.2452186240674017,0.8976510412619432,-0.0100071174047455,0.2561811386321646,-0.0109625145647629,0.251171156458996,-0.0059525323915943
579578692401896034,5.676637778090144,-71.67156297591596,0.0314332,0.0,72,2,3,4,1,19.911361281038328,0.0047282340076653,19.91169839703128,19.34087931806552,0.0026715493903756,19.33154437804761,19.11261429976744,0.0024977661543403,19.104604274405013,19.072523610679426,0.0235622703387558,19.056671701510712,0.5704819629728064,0.7987469812708881,0.22826501829808166,0.7967007606111738,0.0020462206597142,0.227284669251468,0.0009803490466135,0.2277467226504196,0.000518295647662
579578692401896038,5.713631025297557,-71.65075746350226,0.0317065,0.0,72,2,2,4,1,20.27062225973357,0.0062357499689062,20.282965839086103,19.652212854747425,0.0040630712950183,19.648114155683142,19.41089401683409,0.003092839218402,19.41159098566748,19.27229792754826,0.0284377415954033,19.26098575648197,0.6184094049861457,0.8597282428994824,0.24131883791333664,0.8647140513370426,-0.0049858084375566,0.2471511576063805,-0.0058323196930438,0.2439791708858376,-0.0026603329725009
579578692401896396,6.07366418239091,-71.67596752274764,0.0303735,0.0,72,2,4,4,1,20.259892149217784,0.0062495190831212,20.26075827477297,19.62184670797491,0.0028759222477235,19.615981312498647,19.343542363616017,0.0029698997215471,19.341201972187232,19.20222097181356,0.0285051068618466,19.1935186886235,0.6380454412428733,0.916349785601767,0.27830434435889373,0.8916971219617349,0.0246526636400321,0.2545756820433849,0.0237286623155088,0.2584589248698046,0.0198454194890891
579578692401896519,5.962564476057719,-71.67004455173185,0.0304282,0.0,72,2,4,4,1,19.40322020309458,0.0034058251295997,19.40557096392948,18.947513922847897,0.0018164145815966,18.94353882282504,18.73425129969104,0.001941489797775,18.72798086056301,18.65597339215249,0.0162799703359766,18.65140318336797,0.4557062802466838,0.6689689034035418,0.21326262315685796,0.6233990300276264,0.0455698733759153,0.1703818152786311,0.0428808078782267,0.189408137143472,0.0238544860133859
579578692401896522,5.907793921777713,-71.67594663450879,0.0303962,0.0,72,2,3,5,1,19.508982622395045,0.0036531554919955,19.512554951591675,18.99595845985933,0.0021490600680961,18.9915909620877,18.78095634161625,0.0019989405025078,18.78009710885255,18.72038067086521,0.0171761905746059,18.710042703053595,0.5130241625357144,0.7280262807787956,0.21500211824308124,0.7112442043332143,0.0167820764455812,0.2000989019076735,0.0149032163354076,0.2076399553338763,0.0073621629092048
579578692401896523,5.937381696028639,-71.6840769760155,0.030282,0.0,72,2,4,6,1,20.040972330621464,0.0052502561221327,20.04318145086589,19.47217744552212,0.0026132221870022,19.46922732740676,19.22476237901895,0.0022402370617497,19.22205885684893,19.13022180620296,0.0244732062422385,19.121335245850386,0.5687948850993436,0.816209951602513,0.24741506650316936,0.7942495640449387,0.0219603875575742,0.2265376463834325,0.0208774201197368,0.2324822388425317,0.0149328276606376
579578692401896524,5.9184974236884615,-71.6861707524897,0.0302894,0.0,72,2,4,7,1,20.281243626863905,0.006310493770111,20.2856072469249,19.637303359349914,0.0029016394485274,19.63322237559945,19.36167511857548,0.0023171813490262,19.35392103467159,19.257416991853933,0.0274454171536814,19.248577170018784,0.6439402675139902,0.9195685082884246,0.2756282407744344,0.8997052241062387,0.0198632841821895,0.2567324169582927,0.0188958238161451,0.2592708138978571,0.0163574268765808
579578692401896753,6.0757815563143245,-71.69021379310144,0.030292,0.0,72,2,4,4,2,19.80486450338573,0.0045920429014529,19.807339711537907,19.212479626130182,0.0021857540823524,19.20779314544356,18.94092520976185,0.0022286062892607,18.93858837124837,18.777948434356723,0.0132623685100233,18.772218525883275,0.5923848772555473,0.8639392936238792,0.2715544163683319,0.8281723041136033,0.0357669895102759,0.2366856550415348,0.034868761326797,0.2450720156774159,0.0264824006909159
579578692401896838,6.1774091198045005,-71.66602855532204,0.0308659,0.0,72,2,1,3,1,19.847554954402405,0.0046366072090041,19.84739732172025,19.23244341269522,0.0050147643381953,19.234442424240367,18.974214911157866,0.002645901505012,18.972493709422864,18.81880031451688,0.0202311853280737,18.81084377520452,0.6151115417071864,0.8733400432445393,0.2582285015373529,0.8601337688875896,0.0132062743569496,0.2458657531001802,0.0123627484371726,0.2475010377045434,0.0107274638328094
579578692401896841,6.1743837835483975,-71.68595503571352,0.030654,0.0,72,2,5,3,1,19.945671266791905,0.0050493802057019,19.94531588430429,19.371740627689075,0.0022190644789311,19.36827756473885,19.131499102945263,0.0029522826427977,19.130189615162784,18.99488458495202,0.0235733684603525,18.98945435656508,0.57393063910283,0.8141721638466421,0.2402415247438121,0.80169948408558,0.0124726797610621,0.2288015247976766,0.0114399999461354,0.2319336154752231,0.008307909268589
579578692401896844,6.184420038099664,-71.67775291388085,0.030792,0.0,72,2,5,3,1,20.31219361969378,0.0065380944789792,20.311482650779283,19.670860322573446,0.0028719601403236,19.667962452252745,19.39520580528448,0.0035678603638725,19.39325832585768,19.15454474351929,0.0271721779946686,19.15754338828713,0.6413332971203332,0.9169878144092998,0.2756545172889666,0.8961687072844449,0.0208191071248549,0.2557824957085617,0.0198720215804049,0.2586199333768663,0.0170345839121003
579578692401896845,6.179310824720576,-71.68022845953297,0.0307399,0.0,72,2,5,3,1,20.36375651859973,0.006781496265068,20.365177589173307,19.731066765330027,0.0028753154465455,19.72708602672589,19.47309369700686,0.0037880037097406,19.470577710749108,19.29972103534404,0.0309258296828668,19.30189720929109,0.6326897532697018,0.8906628215928691,0.25797306832316735,0.884385372390484,0.0062774492023851,0.2525882519854163,0.005384816337751,0.2519421250567324,0.0060309432664349
579578692401897196,5.758996145859443,-71.679048398663,0.0308661,0.0,72,2,3,2,1,20.001809065879904,0.0051051898403523,20.00432608823084,19.420016604995222,0.0028271829701238,19.412985722779023,19.180349532561152,0.0036423865215512,19.175967838563537,19.11349057997961,0.0244074512312404,19.1104573720687,0.5817924608846816,0.8214595333187518,0.23966707243407015,0.8130344435108177,0.0084250898079341,0.2322082016413023,0.0074588707927678,0.2338909477216051,0.005776124712465
579578692401897316,5.980066054601941,-71.67513238419338,0.0303068,0.0,72,2,4,5,1,19.76077744196808,0.004353079593177,19.76468043258717,19.19262816132945,0.0021742789696228,19.189058062033634,18.91995806829569,0.0021966083699655,18.9173943354707,18.801501420642943,0.0184145877003038,18.79150887106337,0.5681492806386323,0.8408193736723923,0.27267009303376,0.7933105387418229,0.0475088349305659,0.2262509137877328,0.0464191792460271,0.2390319791424766,0.0336381138912833
579578692401897586,5.842937386655026,-71.66931731680434,0.0303656,1.0,72,1,3,4,1,19.32182393229569,0.0043199485629703,18.89192895446514,18.81640668255636,0.0018307854602341,18.383728933352536,18.66152660263672,0.0017877555304226,18.16253780261028,18.449219837046986,0.0135712177935617,18.08777847497946,0.505417249739331,0.6602973296589703,0.15488007991963926,0.6996729357935225,-0.0393756061345522,0.1962604700341175,-0.0413803901144782,0.1865988729577686,-0.0317187930381293
579578692401897587,5.815330360628629,-71.66889431471779,0.0305848,1.0,72,2,3,4,1,19.40641894783426,0.0033971160067146,19.384900282046445,18.950811956361665,0.0020491993408799,18.915025062989614,18.75334608193534,0.0019554193435601,18.70333873201072,18.64567721058865,0.0162250930440051,18.603301679641817,0.455606991472596,0.6530728658989204,0.19746587442632446,0.6232465842520891,0.0298262816468313,0.1703295131455204,0.0271363612808039,0.1842302335338579,0.0132356408924665
579578692401897669,5.990262734862942,-71.67057103698423,0.0303987,0.0,72,2,4,4,1,19.79894743044232,0.0044652444592754,19.80087306538661,19.25353576979576,0.002229050102479,19.24719622548382,19.017539657588813,0.0023508275221333,19.01223561574928,18.9164503290869,0.0204939985628257,18.91104319741969,0.5454116606465576,0.7814077728535054,0.23599611220694783,0.7598918918188542,0.0215158810346511,0.2158516389185147,0.020144473288433,0.2229633338409961,0.0130327783659517
579578692401897712,6.013940023008886,-71.65531397361607,0.0307528,0.0,72,2,1,3,0,19.75222010966989,0.0043193428794095,19.75327646258672,19.221692157259668,0.004891152599401,19.222950451046746,18.99462449565232,0.0026840659271192,18.9910798926832,,,,0.5305279524102211,0.7575956140175677,0.2270676616073466,0.7376736435798164,0.0199219704377513,0.2087402332679966,0.0183274283393499,0.2162469474455237,0.0108207141618228
579578692401897713,6.020148152503732,-71.66398830377285,0.0305561,0.0,72,2,3,4,0,19.783741126298345,0.0043793338717201,19.782909297283908,19.241986865596218,0.0026077989812769,19.23704775292576,19.00839083032324,0.0023375183214444,19.000082569278604,,,,0.5417542607021275,0.7753502959751053,0.2335960352729778,0.7544559306373275,0.0208943653377777,0.2141256198111341,0.0194704154618436,0.2212716085551427,0.012324426717835
579578692401897763,6.082609857842709,-71.66507456892491,0.0305257,0.0,72,2,2,3,1,19.82192660175557,0.0045044653458305,19.823307229889288,19.251732100278154,0.0032735524026155,19.24774596215212,19.014421435648,0.0027213819179643,19.012074971814247,18.935609054226305,0.0225848258817978,18.93361358070877,0.5701945014774168,0.8075051661075712,0.23731066463015438,0.7962833713071353,0.0112217948004358,0.2271576150749812,0.0101530495551731,0.230131489835809,0.0071791747943452
579578692401897792,6.12003071520714,-71.66528679377116,0.0306007,0.0,72,2,2,3,1,19.668769663684387,0.0040923171028692,19.670162500366672,19.163218384686115,0.0047503280615232,19.16683756105236,18.94720672913652,0.0025984103994017,18.944798622060503,18.844205326124587,0.0208042964726297,18.831405701682023,0.5055512789982721,0.7215629345478654,0.21601165554959323,0.6998772019628381,0.0216857325850272,0.1963284939940988,0.0196831615554944,0.2057155539827209,0.0102961015668723
579578692401897822,6.160167193619997,-71.64554200449099,0.0310935,1.0,72,2,1,2,1,19.704731930196075,0.0041556062511233,19.688583368124657,19.1160883771804,0.0046275551276386,19.103768903906243,18.8648033923968,0.0030918652506706,18.832440747644604,18.6870882192937,0.0181623082136255,18.66612685788727,0.5886435530156753,0.839928537799274,0.25128498478359873,0.8228431140588583,0.0170854237404156,0.2351188714449716,0.016166113338627,0.2387971846914539,0.0124878000921448
579578692401897823,6.149641187599456,-71.64984070331559,0.0309692,0.0,72,2,1,2,1,19.57499068008283,0.0038114805713056,19.57782105964806,19.081993175526165,0.0045249205687995,19.084299370160224,18.882235631440142,0.0031319562684862,18.88024108833301,18.78084726617645,0.019738897001797,18.789614780188472,0.4929975045566657,0.6927550486426881,0.19975754408602242,0.680693077002738,0.0120619716399501,0.1899020502193487,0.0098554938666737,0.1969327824089081,0.0028247616771142
579578692401897824,6.14664834362731,-71.66688513668188,0.0307069,1.0,72,2,2,3,1,19.818432637823875,0.0045167141666906,19.807285325909167,19.291812669855137,0.005204990221407,19.28124415751761,19.09272220715814,0.0028639795070136,19.060362795333763,18.99527594699476,0.0236765681609599,18.98016206309889,0.5266199679687382,0.7257104306657354,0.19909046269699715,0.7317991264437513,-0.0060886957780159,0.2068357457492839,-0.0077452830522868,0.2069522901123983,-0.0078618274154011
579578692401898520,5.913747231398195,-71.65962255931396,0.0306135,0.0,72,2,2,3,1,19.64512025700205,0.0039703212642241,19.64416460690237,19.06168349943352,0.0027152595603669,19.05047545993383,18.78505738610269,0.0023116743629244,18.775724493510268,18.625347991200336,0.016023950875403,18.614113592869657,0.5834367575685278,0.860062870899359,0.2766261133308312,0.8153944543047749,0.044668416594584,0.2329116985020025,0.0437144148288251,0.2440661252719398,0.0325599880588877
579578692401898632,6.198799437993953,-71.64717859787324,0.0311256,0.0,72,2,1,2,1,19.90506032907799,0.0048642565110175,19.89952204521052,19.31250571579957,0.0053658412138817,19.303159684889906,19.07497517425404,0.0035865857858857,19.072947370794694,18.986141511103536,0.0236437353325783,18.97493856490896,0.5925546132784199,0.8300851548239514,0.23753054154553155,0.8284136218735896,0.0016715329503618,0.2367563581090856,0.0007741834364458,0.2361916787319148,0.0013388628136167
579578761121366328,5.487135553975146,-71.79765456169098,0.0308259,0.0,73,5,8,7,3,20.454823442571925,0.0046405373065455,20.45584878719612,19.78272854918937,0.0022207807022649,19.7801461837551,19.52666918170728,0.0027247833994856,19.52606974514481,19.36942962477189,0.018227258833757,19.37331676052369,0.6720948933825568,0.9281542608646447,0.2560593674820879,0.9374290028038532,-0.0092747419392049,0.2666373656448288,-0.0105779981627374,0.2614323019605988,-0.0053729344785073
579578761121367460,5.558275374529872,-71.71928811854762,0.0309117,0.0,73,3,5,6,2,19.723312377463472,0.003511414610245,19.728079093747468,19.1852928045596,0.001883563051228,19.18527603692866,18.99764119259644,0.0022700815723189,18.9985549626672,18.878372925389822,0.0146958062713666,18.8946103350508,0.5380195729038704,0.7256711848670321,0.1876516119631617,0.7488888022717008,-0.0232176174046652,0.2123484854781931,-0.0246968735150279,0.2069406187465744,-0.0192890067834091
579578761121370178,5.323468469544461,-71.81199755204152,0.0306739,0.0,73,4,6,5,2,19.55659389446757,0.002670074955171,19.55700114911017,19.04959775171745,0.0015848682251249,19.049011060818607,18.863443393350853,0.0018501388917304,18.86337524127306,18.8007871030582,0.0133946007801725,18.80284296486608,0.506996142750122,0.6931505011167189,0.186154358366597,0.7020783884719022,-0.0089278873551832,0.1970609370318867,-0.0109065786652897,0.1970557230558953,-0.0109013646892983
579578761121370468,5.369638498080249,-71.8127657622957,0.030788,0.0,73,4,6,6,2,19.38255127271185,0.0024065251648759,19.38405747363328,18.89638805321343,0.0014395382214514,18.895561806153925,18.711445845804747,0.0015525451184026,18.711618050212767,18.621238042756985,0.0114343551552078,18.623932951688577,0.48616321949842245,0.6711054269071042,0.18494220740868172,0.6702130597921057,0.0008923671149985,0.1863623179787383,-0.0014201105700566,0.1900947362666875,-0.0051525288580058
579578761121370521,5.298809647062056,-71.80827005190692,0.0305599,0.0,73,4,4,5,2,19.372849298668967,0.0023788660930307,19.37418750122348,18.89717626534852,0.0017618435513377,18.894637766410284,18.716166634017057,0.0016757555717795,18.716446311805324,18.66073574523709,0.0118213666521935,18.66224825706824,0.4756730333204473,0.6566826646519104,0.18100963133146308,0.6540953779474068,0.0025872867045035,0.1808857927673801,0.0001238385640793,0.1854170013927678,-0.0044073700613082
579578761121370522,5.30719498842769,-71.80784730530833,0.0305697,0.0,73,4,4,5,2,20.17380375270408,0.0041530111090317,20.17485100849749,19.56329265998493,0.0027662898843756,19.56115517803521,19.315653369179987,0.002517569511239,19.31573074077625,19.1587696056867,0.0183596554327303,19.16397454948583,0.6105110927191504,0.8581503835240945,0.24763929080494407,0.853720303620846,0.0044300799032483,0.2440532960267534,0.0035859947781906,0.2435688923135197,0.0040703984914243
579578761121370567,5.323323496154189,-71.80194534530607,0.0305012,0.0,73,4,5,5,2,19.35395698427945,0.0023367956614763,19.35115789703785,18.866611646537528,0.0015607006238354,18.861813181390715,18.68553070443409,0.0016506090939385,18.68272917100672,18.622886122633908,0.0114635024497788,18.62358464176852,0.487345337741921,0.6684262798453595,0.1810809421034385,0.6720272092018871,-0.0036009293565275,0.1869763732716984,-0.0058954311682599,0.1892334116616754,-0.0081524695582369
579578761121370791,5.573509044671653,-71.77495724315193,0.0309215,0.0,73,5,8,6,3,20.09897515911659,0.0035388642826102,20.094732243398,19.501666771475065,0.0018102346147626,19.49259637555468,19.26116768524792,0.0022824271682362,19.25083097777633,19.125970896881856,0.0148812878517045,19.1235058896619,0.5973083876415259,0.837807473868672,0.2404990862271461,0.8351561049099099,0.0026513689587621,0.2387232482833234,0.0017758379438226,0.2382374837398884,0.0022616024872576
579578761121370854,5.441381365680412,-71.77710243818368,0.0306484,0.0,73,5,5,6,2,19.655194686492635,0.0025819304384828,19.6567581170279,19.161712490634592,0.00185904762793,19.1589635042917,18.934868478732405,0.0017988140512761,18.934543650620384,18.83851816576365,0.0139269619440412,18.84196887446832,0.49348219585804287,0.7203262077602304,0.2268440119021875,0.6814354922451711,0.0388907155150592,0.1901520856018583,0.0366919263003291,0.2053454745668629,0.0214985373353246
579578761121370902,5.372639175183822,-71.76825213995541,0.0303073,0.0,73,5,2,6,1,19.77980442371456,0.002813453036942,19.78033909722894,19.2249474911332,0.0031252399851936,19.225805276397445,19.00884260091797,0.0018843863990108,19.00851746462441,18.918639072529604,0.0217939982968705,18.92574216118527,0.5548569325813588,0.7709618227965898,0.21610489021523094,0.7738545289866947,-0.0028927061901049,0.2202418012602822,-0.0041369110450548,0.2200389892861602,-0.0039340990709328
579578761121370955,5.350595203193368,-71.76779357991632,0.0301734,0.0,73,5,2,6,1,20.43593972368431,0.0045292596662442,20.43854485536928,19.763366791677115,0.0044078035365523,19.75792999067752,19.50987164692765,0.0027239620861173,19.49759747009865,19.37155556632864,0.0326541807248062,19.3643198018314,0.6725729320071956,0.9260680767566605,0.2534951447494649,0.9380627384291308,-0.0119946616724704,0.2668005642401057,-0.0133054194906407,0.2609076253920555,-0.0074124806425905
579578761121370990,5.614273889296959,-71.75189805668013,0.0308707,0.0,73,4,7,6,2,19.09443246000275,0.001989082698031,19.09211974925629,18.59786290931749,0.0011119879632131,18.59181780882895,18.3775786612464,0.0012726412528661,18.37170380148364,18.24912676189486,0.0084232451532314,18.257224271979965,0.4965695506852583,0.7168537987563504,0.22028424807109204,0.6861615176986182,0.0306922810577321,0.191741351503472,0.0285428965676199,0.2043031522447908,0.0159810958263011
579578761121370994,5.619640800324714,-71.75169906364118,0.0308601,0.0,73,4,7,6,2,19.48482727441665,0.0025610436657007,19.48662818004083,18.985648878565986,0.0014106264859088,18.98302020691044,18.797585886929376,0.0016655618269573,18.794451958003982,18.69225480039113,0.012360478387999,18.69903193648648,0.49917839585066304,0.6872413874872727,0.18806299163660967,0.6901507783619951,-0.0029093908747224,0.1930795177649455,-0.0050165261283359,0.195211466939761,-0.0071484753031514
579578761121370995,5.5624514291218174,-71.758650903578,0.0309538,0.0,73,4,7,6,2,19.5070207665257,0.0026103626090586,19.510723884405127,19.00595849598194,0.0015368397753985,19.00665468416052,18.81968703913809,0.001631733259263,18.82149682991641,18.715064309564767,0.0125748691139905,18.723073544707827,0.5010622705437591,0.6873337273876103,0.18627145684385127,0.6930288353363194,-0.005695107948709,0.1940429595595536,-0.0077715027157023,0.1952404059679169,-0.0089689491240656
579578761121370996,5.597360929482083,-71.7573891628371,0.0309142,0.0,73,4,7,6,2,19.578936083525868,0.0027443961810121,19.579417065694223,19.06630402443677,0.0014527787863675,19.062707796508903,18.87058703110634,0.0017376061030141,18.86760927452517,18.741779657152435,0.0128999247024893,18.74657837689905,0.5126320590890963,0.7083490524195284,0.19571699333043213,0.710648901201987,-0.0022998487824585,0.1999021941463543,-0.0041852008159222,0.2017297468834527,-0.0060127535530206
579578761121370997,5.593354836920315,-71.75504173035554,0.0309117,0.0,73,4,7,6,2,19.601467594886373,0.0027521837480873,19.59847046721433,19.087177529884524,0.0014885672869456,19.07986163513301,18.894085980721385,0.0017386498349552,18.885798130288272,18.79052544556157,0.0134569387707476,18.79557284372909,0.5142900650018483,0.7073816141649871,0.19309154916313886,0.713165238601466,-0.0057836244364788,0.2007330875859376,-0.0076415384227987,0.2014351377610127,-0.0083435885978739
579578761121370998,5.578348064061354,-71.762939353744,0.030971,0.0,73,4,7,7,2,19.6067221506607,0.002778628312164,19.60714572427862,19.10124050492774,0.0015127699676614,19.099496160071467,18.90719738106887,0.0016237823473115,18.90540385134245,18.81066353013015,0.0136698916442257,18.814571948566083,0.5054816457329601,0.6995247695918323,0.19404312385887224,0.6997710796126639,-0.0002463100208316,0.196293154672376,-0.0022500308135038,0.1990280070812937,-0.0049848832224215
579578761121370999,5.58035699906354,-71.75858134839574,0.0309432,1.0,73,4,7,7,2,19.71579233221918,0.0030144253495625,19.694203140200194,19.16750476395077,0.0015676961774473,19.135545177230185,18.945728064267445,0.0017816378373577,18.913686444576108,18.78024743310492,0.0133367327249553,18.763708096526408,0.5482875682684103,0.7700642679517351,0.2217766996833248,0.7641549736640434,0.0059092942876917,0.2171987249186071,0.0045779747647176,0.2197861473197674,0.0019905523635574
