objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag
579583915082123024,7.255324901549172,-72.22379005068028,0.0295469,1.0,48,0,23,11,1,,,,22.11239514079436,0.009375105703209784,21.768519641342337,21.907310328526112,0.015355885631879545,21.570933276102604,21.50608033410443,0.21726528921599725,21.253691766875647
579583915082123025,7.261789050169711,-72.22204534922305,0.0296051,0.0,48,0,23,11,1,,,,22.280633351513927,0.011007768645873158,22.283225176605605,22.26574818423895,0.02128274545167123,22.274160271334495,22.650409746229663,0.6233712896114574,22.79168894355628
579583915082123026,7.260358974076782,-72.22604956623968,0.0295136,1.0,48,0,23,11,1,,,,23.23454375247787,0.025844137501927406,23.141580023260513,23.12981400447718,0.046542460252793995,22.937387487595913,22.413273979053976,0.501833181451836,22.38785474919546
579583915082123027,7.25767201649341,-72.22567330598565,0.0295134,0.0,48,0,23,11,1,,,,23.05828414478495,0.021699185316867275,23.062027870972614,22.96804430531803,0.0401536598988673,22.981207544211802,22.573467776778408,0.5811576724261706,22.623943823485725
579583915082123028,7.257665394747629,-72.22356587299305,0.0295591,1.0,48,0,23,11,1,,,,23.362803992370825,0.02894788931846809,19.683102628046527,23.334903667211346,0.05606676451439439,19.584581585695112,22.141010617709426,0.3897954048167739,18.59640779671753
579583915082123029,7.26307053732037,-72.22588762734433,0.0295254,0.0,48,0,23,11,1,,,,23.180972363430435,0.02436697319709978,23.176465933693663,23.07935256859765,0.04482050375675264,23.091139377909954,22.941488513801016,0.8136150269127627,23.012484676627373
579583915082123030,7.259008252153151,-72.22631711447285,0.0295036,0.0,48,0,23,11,1,,,,23.69024944697715,0.03859015484327415,23.706173277336614,23.587703821607587,0.07063166309215889,23.609440431366444,23.394153848761004,1.236286693171181,23.703501559693727
579583915082123031,7.259176365590487,-72.22427520537241,0.0295484,1.0,48,0,23,11,1,,,,23.51537392729379,0.03326601374849927,23.258072299833664,23.328288246614743,0.05579743609263437,22.983331345560472,23.537049685557363,1.4093686184103995,23.530703920228714
579583915082123032,7.260410059741483,-72.22331934087941,0.029573,1.0,48,0,23,11,1,,,,23.60792773622497,0.03582809127195437,23.261564076792908,23.487565030443363,0.06435786790322368,23.08829822437906,23.061467527205853,0.9087332790138382,22.84869940630988
579583915082123033,7.264918715959159,-72.22713587856569,0.0295041,0.0,48,0,23,11,1,,,,23.787897270357753,0.04313046968380171,23.793820554518746,23.50742968862989,0.06942031629857773,23.506346366371986,22.099188509280864,0.3762127203040291,22.258933607823494
579583915082123034,7.2651538280614165,-72.22626819341784,0.0295236,,48,0,23,11,1,,,,24.261756149791022,0.06681952290218601,,23.82473114972988,0.09308071588455369,,,,
579583915082123035,7.260101170963056,-72.22478157292572,0.0295403,0.0,48,0,23,11,1,,,,23.866302249665072,0.04529810131193245,23.865267018983772,23.792146179412573,0.08528850592865961,23.802676116611863,23.63638837552201,1.543071483857417,23.725886657187683
579583915082123036,7.266796021023314,-72.22593713491933,0.0295358,0.0,48,0,23,11,1,,,,24.49562258690717,0.08244445398838453,24.50863339268056,24.025034974486292,0.11191035474984148,24.033433360063327,23.757714387435712,1.729469117109754,25.236365868336726
579583915082123037,7.261802627814131,-72.22691313737023,0.0294993,,48,0,23,11,1,,,,24.657445667486684,0.09371537546561931,,23.981637400128932,0.10642943734183204,,22.345239052506713,0.47094111950687595,
579583915082123050,7.1820334840483495,-72.21999479755985,0.0293828,1.0,48,2,20,11,3,22.908805641350533,0.057518646729531026,22.575617290668465,22.708035345547195,0.01692194069230323,22.367249825441455,22.62599811896844,0.029305057913823637,22.252113075946184,22.179883813712202,0.22940616375580877,21.927041059393638
579583915082123051,7.183159623651457,-72.21923675770068,0.0294029,,48,2,20,11,3,25.019852837498505,0.38991774818917285,,24.583098430649923,0.09318302243073001,,24.071818367387777,0.10957670205940931,,22.55524414287261,0.32342910136220193,
579583915082123061,7.5420727167084785,-72.21307133685278,0.0316003,1.0,48,0,16,3,1,,,,21.988193194123784,0.010305982458133061,21.933812758446557,21.80290347337432,0.026015540338632535,21.73235378269731,21.307584243325557,0.1832473846081077,21.268254251216153
579583915082123062,7.545894842940343,-72.21108222320498,0.0316464,1.0,48,0,16,3,1,,,,22.385414342324218,0.014546865353782155,22.330119323507994,22.26149846738266,0.04809084314053908,22.21187561377316,22.196801042972414,0.41471593166606746,22.18838322714348
579583915082123063,7.54557960596227,-72.21187655335282,0.0316346,1.0,48,0,16,3,1,,,,22.56706266773298,0.017102447908623388,22.414978772138486,22.44909781222603,0.05230294388954452,22.271439605364066,22.00218342250144,0.34692888485926066,21.82332216310388
579583915082123064,7.549197370710463,-72.21203998984227,0.0316518,1.0,48,0,16,3,1,,,,23.55336087423177,0.041654424155647955,23.468087301026213,23.112023462438064,0.08467881506340906,23.000086773757264,22.731059576770978,0.6770862528238035,22.571046708904916
579583915082123065,7.539795217871028,-72.21352241727806,0.0315823,1.0,48,0,16,3,1,,,,24.80034381546716,0.1308636820523756,24.311411092860105,23.7606387047698,0.15408981110752987,23.30341933005146,22.570378855763394,0.5850823552711645,22.317727494000522
579583915082123073,7.532074348220938,-72.20981308635264,0.0315964,1.0,48,0,16,3,1,,,,23.332333837636675,0.03445248220354106,22.678443181050294,23.197077314572525,0.09175692379187697,22.410086159096053,25.56642794101098,9.230732951369367,24.45876046197413
579583915082123074,7.53628226250891,-72.20972536266976,0.0316166,,48,0,16,3,1,,,,23.7625515674563,0.050454924015224896,,23.5475531450831,0.1260620421259747,,,,
579583915082123075,7.534449409341877,-72.20995525541004,0.0316051,,48,0,16,3,1,,,,23.946896098998042,0.06003554898576175,23.53692398274682,23.854742208233333,0.1664412043259383,23.235088957572245,24.074494788068016,2.332641270467258,23.83660993486681
579583915082123080,7.553467506053121,-72.20671141157491,0.0317103,0.0,48,0,16,3,1,,,,21.89963972316639,0.009504653074672435,21.88603490502414,21.945395058116485,0.029510273137094745,21.931477162991925,21.677165699489773,0.2569718931485346,21.60619122565688
579583915082123081,7.552934960430592,-72.20608484384022,0.031712,0.0,48,0,16,3,1,,,,23.24458110469252,0.031567002647252075,23.270699464123638,23.119411164730785,0.08490056045086732,23.152124361725598,22.502107135594716,0.5479343153549309,22.4996424067167
579583915082123082,7.427260896827746,-72.20530544359062,0.0313548,0.0,48,0,20,4,1,,,,24.389065879617824,0.07956628288311896,24.44795845454005,22.484383432584917,0.04198785756916562,22.494648593032636,21.58998752885361,0.2365571506602964,21.58040927657275
579583915082123083,7.426906881659759,-72.20483095916396,0.0313589,,48,0,20,4,1,,,,24.41622242155253,0.08161520840245655,22.827911983173784,24.887559057902642,0.3817078049761384,23.232817149931474,25.351063997315194,7.551786181712176,22.144728009448542
579583915082123084,7.30034004426818,-72.20388550695425,0.0302697,1.0,48,0,21,9,1,,,,23.794714884161593,0.04488725919942254,23.441836949745657,23.618992907881882,0.08457055695766662,23.229206806759624,25.345120386262025,7.453797815424119,25.405095507325463
579583915082123085,7.301261286296678,-72.20469536157894,0.0302553,,48,0,21,9,1,,,,24.524832825470227,0.08832424693949355,24.44012040266103,24.613601088165176,0.21173639297740843,24.482225092250342,24.247390853119494,2.707833969681738,24.2658907277644
579583915082123088,7.533911511534968,-72.2043036991479,0.0316721,0.0,48,0,16,3,1,,,,22.96685245206831,0.02475746214856978,22.98081913674711,22.954960926623237,0.07297378643180287,22.970506600192223,22.929317585759776,0.8125425156773651,23.087135856866023
579583915082123089,7.530631767117038,-72.20438215333361,0.0316582,0.0,48,0,16,3,1,,,,23.644131939917216,0.045600294278429106,23.65040707520697,23.364364309162184,0.10597074215255169,23.359748973026278,23.859507254639887,1.9147425705713859,24.306202005037523
579583915082123090,7.534257559438954,-72.20329165950001,0.0316847,1.0,48,0,16,3,1,,,,24.191058317396205,0.07524053363799188,23.848490685548345,23.607459841814475,0.13276938681465125,23.260831129495557,24.041062283017695,2.262530648921678,23.456997706671572
579583915082123091,7.5341374869275715,-72.20545096861296,0.0316599,,48,0,16,3,1,,,,24.305240427267478,0.08281751894829795,21.108100364337268,23.878102879192603,0.16931344104267107,20.672329877156223,23.697393036219633,1.6507140548687247,22.02481772040813
579583915082123102,7.399133296985961,-72.19171350074103,0.0314073,1.0,48,0,20,6,1,,,,22.31960874778741,0.012317813370303146,22.303588337488062,22.23811820485364,0.027295087704547805,22.214700424407297,22.59534271409186,0.5951513544986928,22.832873946346517
579583915082123103,7.398781914177773,-72.19080937316504,0.0314166,,48,0,20,6,1,,,,24.13638398970637,0.06367951631525669,,23.972173143204557,0.132115442666183,,23.216540718649796,1.048782972572198,
579583915082123106,7.4704363869574495,-72.1895867999185,0.0316883,1.0,48,0,17,4,1,,,,23.283390937348067,0.03228127336716997,22.928302207394346,23.18852700619762,0.07910230134442148,22.785341635584317,24.26994588540524,2.797513198267049,24.10046367911778
579583915082123107,7.4729396093819895,-72.19010808222748,0.0316884,,48,0,17,4,1,,,,24.361845459020476,0.08704533924390966,,24.736853271933917,0.32586182502867905,,22.96740678068528,0.8415637990537855,
579583915082123108,7.402613921555567,-72.18819150946307,0.0314643,0.0,48,0,20,6,1,,,,25.040282310344985,0.14610704132642813,25.146567990052382,22.995413065580983,0.05401997405910432,23.000884939300438,21.6288659301349,0.24519190963369303,21.640449755524273
579583915082123109,7.402763040228403,-72.18856654924583,0.0314602,1.0,48,0,20,6,1,,,,24.344800784197563,0.07761674552105367,23.553104330364782,24.230696659024538,0.1667895456702381,23.33252061939048,29.335707656279332,295.208943095512,23.35264085162889
579583915082123110,7.379085207590823,-72.18304793939579,0.0314243,1.0,48,0,21,6,1,,,,22.688584275052385,0.017009495928919285,22.63802219753049,21.919220368400367,0.020562534636758913,21.845237571749017,21.68952968019186,0.25861044509601305,21.650223288951548
579583915082123111,7.380845281893633,-72.18393888226412,0.0314215,0.0,48,0,21,6,1,,,,22.27496284846935,0.011884944469675352,22.274166912553948,22.258462670531888,0.027734133476299307,22.26139614102091,22.755277432890814,0.6904415510338953,22.733534659139686
579583915082123113,7.385269329271398,-72.1814534720997,0.0314728,1.0,48,0,22,6,1,,,,23.7443512273529,0.04308187317654875,23.16294472138442,23.677929100098797,0.10132021276833283,22.891012282532287,22.74475596797769,0.6822629099587351,22.081270366311184
579583915082123114,7.38349186970693,-72.18225046153447,0.0314546,1.0,48,0,21,6,1,,,,24.381136315151334,0.07750960186513164,24.293661915123245,24.120302383337673,0.1510588730221945,24.004030783339672,23.79479499856113,1.7901996896217651,23.669551999813695
579583915082123116,7.282972874201576,-72.17574743401188,0.0307857,1.0,48,1,21,9,2,,,,22.65856119387501,0.01616801142424747,22.612007109711413,21.800009293969467,0.015335535846149256,21.72681797210003,21.154375807246126,0.10962304411333859,21.151465454932755
579583915082123117,7.287051657835719,-72.17343481609079,0.0308686,0.0,48,0,21,8,2,,,,23.198558172427852,0.026493558278196383,23.202769157069177,22.222801979049056,0.02705044192820017,22.228036811263927,21.131404326422558,0.10736720662307546,21.146492379162478
579583915082123118,7.286080645426124,-72.17505969581003,0.0308257,0.0,48,0,21,9,2,,,,22.953667249861628,0.021061636405846084,22.949353944947656,22.188537532561014,0.023087984204135728,22.17556194339904,21.528540330073167,0.15420223047305165,21.546113089915465
579583915082123119,7.284369169370922,-72.17335703092971,0.0308486,1.0,48,1,21,7,3,,,,22.588210413628516,0.014971716413734305,22.56366057796017,22.56911152450555,0.0364984372825174,22.52388910150139,21.49559600674072,0.14981686666023827,21.55215935392122
579583915082123120,7.284251231223122,-72.17615010208058,0.0307873,0.0,48,1,21,9,2,,,,22.7758724389691,0.017986415919057763,22.793216235802916,22.88238428027609,0.04080443359316176,22.903939379028397,22.504937584154064,0.3785593106766761,22.598680347188736
579583915082123121,7.28645942208541,-72.1741007786579,0.0308494,0.0,48,1,21,8,2,,,,22.892202573619024,0.02006274561730134,22.90622840378882,22.877596711969904,0.048229911398450426,22.889076489732908,22.15191251052279,0.2737374490912945,22.23955993847003
579583915082123122,7.283156307284065,-72.1768645455853,0.030763,0.0,48,1,21,9,2,,,,23.386850200459136,0.031192513304585123,23.406561243648618,23.300884166930082,0.05968612435484171,23.322124022998636,24.813805671441955,3.163674395329076,25.81590526555752
579583915082123125,7.285532228946403,-72.17143731897248,0.0308994,,48,1,21,6,3,25.385906762467926,0.5550681525612137,,24.55935606890867,0.09045809480287058,,23.900953685039628,0.12468878375122583,,23.41616641791571,0.8876379805875805,
579583915082123126,7.287810715123749,-72.17189741314186,0.0309079,,48,1,21,6,3,,,,24.34639050901546,0.07588450465756263,,24.660706970845734,0.25020793273951125,,23.236152072220122,0.7426762470195238,
579583915082123129,7.2014712210343,-72.16982901513477,0.0303001,1.0,48,2,23,9,2,21.99891949341826,0.0259940127389925,21.863696998100526,21.804168058735574,0.007438001130845904,21.66557589234072,21.82641695304075,0.015680674223632857,21.658876549781112,21.62018471761107,0.1679419380830007,21.505595494293587
579583915082123130,7.205661614048742,-72.16919660478919,0.0303376,1.0,48,2,23,9,2,23.456999381180218,0.09657920052086484,22.955010991747393,22.589481618085397,0.0147479052495371,22.06319971230743,21.894049028432605,0.01664635765547078,21.342044742528174,20.930648707812843,0.08912437498690143,20.610945562262735
579583915082123131,7.204209527681655,-72.16842079819956,0.0303431,1.0,48,2,23,9,2,25.43664071835509,0.5891097517188985,24.655817419184586,23.283736643019935,0.027547697969142963,22.8073759347078,22.348902668217,0.024948626625617223,21.833669986100407,21.75742676212566,0.19059415705418595,21.27430490083124
579583915082123132,7.201065990070526,-72.16888190929937,0.0303151,0.0,48,2,23,9,2,23.68895633172054,0.1189011475994468,23.70433775767868,23.31540459625328,0.02843455923515753,23.33681389436823,23.309255345844125,0.059906684321244665,23.325609453386296,,,
579583915082123133,7.198464142540791,-72.16811344236578,0.0303131,1.0,48,2,22,9,2,23.86165229669147,0.13945607290211687,23.675773101411085,23.418232473222897,0.03143579354048225,23.302886817779765,23.336719064436995,0.06145011963779777,23.16733330222962,23.832663618342757,1.2818018561585358,23.51382267643054
579583915082123134,7.207878032694995,-72.16843217587059,0.0303655,,48,2,23,9,2,24.610389704664456,0.2755954278110609,,24.26988933182355,0.06791023189033,,23.85160751090944,0.09865212624733569,,24.58011907194533,2.5509162568455928,
579583915082123135,7.536527300514275,-72.170139743516,0.0318837,0.0,48,0,16,3,1,,,,18.952095534593866,0.0009845090802711417,18.951175921478686,18.757478224846253,0.0022824077407842744,18.75741745116524,18.68428308653961,0.01713226684003951,18.68514675494198
579583915082123136,7.537225104277214,-72.17173450801498,0.0318762,1.0,48,0,16,3,1,,,,22.589226211863345,0.01738344994593346,22.334982342415028,22.58001793133166,0.052184600463534396,22.18409556827475,22.474724926848133,0.5359224156208313,22.15900556422487
579583915082123137,7.541186033764781,-72.17100558583697,0.0318636,0.0,48,0,16,3,1,,,,22.713596063262642,0.01958270744844846,22.720989666886496,22.625426713468574,0.05433680633265002,22.63891784253691,22.059934703477794,0.36622042626353735,21.986365437664627
579583915082123138,7.532081040842351,-72.16925459448974,0.0319039,0.0,48,0,16,4,1,,,,23.145282293932027,0.028765549932423428,23.160913019642706,23.083137675333667,0.08168813179897316,23.091059472190302,23.159997270923128,1.0066924887677695,22.998063141484728
579583915082123139,7.206049995159386,-72.16571620198447,0.0304055,0.0,48,2,22,9,2,22.599358163122638,0.04480164075678562,22.59618395843191,22.348475502031867,0.011970683570981973,22.344833449306506,22.338215237759393,0.024864713602164957,22.3405687361348,22.21455930667424,0.2898700757353006,22.336302248810174
579583915082123140,7.203019873336221,-72.16668490791022,0.0303683,0.0,48,2,22,9,2,23.15815771371591,0.07290203188981238,23.13570752736986,22.920183297833752,0.019769861509133672,22.910779521568983,22.74463121348963,0.03589889964656865,22.732758214983882,23.20162898410961,0.7196971989302329,23.072265109892527
579583915082123144,7.3878880120640495,-72.16522796917795,0.0316968,1.0,48,0,21,6,1,,,,23.458339110305246,0.03325890944287713,23.048043989635644,23.50865919330654,0.08675799123856998,23.036430692570157,22.552017599897155,0.5717403058489625,22.17316071708867
579583915082123145,7.387505351454989,-72.16415502695527,0.0317081,1.0,48,0,21,6,1,,,,24.364413840291512,0.07559081228220642,23.732869155296953,24.009552900707515,0.1376966636977565,23.274111804639148,22.176108334347933,0.40479923828222364,21.699461079453442
579583915082123150,7.562367472455557,-72.16372608317768,0.0317989,0.0,48,0,16,3,1,,,,22.767752905242276,0.02127411981464762,22.770587582634853,22.681267424114367,0.05699863742222307,22.695648245186796,22.18877999417665,0.4117209389460205,22.28560385702339
579583915082123151,7.5652443062060595,-72.16342000080712,0.031789,1.0,48,0,16,3,1,,,,24.113955426458865,0.07153475512266655,23.087619168315758,24.226046940570377,0.23226103517857832,22.797904312265707,28.875091752768995,194.2804095732963,23.43784080915975
579583915082123152,7.578268388018809,-72.1635899078557,0.0317474,,48,0,15,3,1,,,,25.281260805200276,0.20874185041429877,25.252860963214538,23.73443606727595,0.1503830086582078,23.67580964831778,25.171184767357193,6.401038276868675,26.161747925620215
579583915082123153,7.577588038290905,-72.16308401456908,0.0317491,,48,0,15,3,1,,,,24.076009169996723,0.06833201915429798,23.82077052600207,24.075408802773133,0.20224954222851071,23.716567462222656,23.989695054992865,2.1558365342656836,23.378753338240646
579583915082123156,7.182414418274179,-72.15542979416931,0.0304065,1.0,48,2,23,8,4,25.823515036850264,0.8548684928199035,25.76612705979098,24.176560636429667,0.06209646505052899,24.140893063270262,23.95685534811629,0.11381811180268775,23.926587452904172,,,
579583915082123157,7.182085891857532,-72.15583280541054,0.0303981,1.0,48,2,23,8,3,24.099678621893904,0.17498421308131556,24.0105406032557,24.853036675634897,0.1157204346890386,24.654939156783108,24.554778998376065,0.19711729711932716,24.2989556274514,,,
579583915082123162,7.223435255128225,-72.15522970803579,0.0307248,1.0,48,2,21,7,3,25.460107172073425,0.6007806282114121,25.66755838561309,25.994470606718007,0.34173861207183265,26.26737851875029,22.742526086793482,0.039226107787915604,22.722619195654218,22.196353975425588,0.2322120048387732,22.19260328380243
579583915082123163,7.2243197819280525,-72.15518451922219,0.0307331,1.0,48,2,21,7,3,23.397159563075533,0.09071409823968136,22.84272336705478,22.961403063884458,0.020875061484663202,22.56913626686149,23.144111895710672,0.05675028725969549,22.569689693727494,23.18081825051192,0.5756799677879545,22.587853501702025
579583915082123164,7.226301595436537,-72.15431638162433,0.030763,1.0,48,2,21,7,3,24.38339709514824,0.22390272595543545,23.740360012138165,23.63047658805847,0.03962790558262457,23.040134991670456,23.12676235117472,0.05936374657106874,22.486917447495557,23.10274630111538,0.5352258437690602,22.787637705880897
579583915082123165,7.2206300785107205,-72.15475715170734,0.0307079,1.0,48,2,21,7,3,24.606772984188353,0.27339133648169894,24.075423913058064,23.81450546815811,0.045746530414691525,23.390200897036365,23.712078581602317,0.0952862899656763,23.23694935426758,,,
579583915082123167,7.569107142462712,-72.15723835016094,0.0317706,1.0,48,0,15,3,1,,,,24.18681035755862,0.07658084306233123,23.938956506419967,23.830666917158347,0.16183018807406085,23.550875221838005,23.032901062219374,0.895364241550877,22.751610731454942
579583915082123168,7.567764624066976,-72.15676093256698,0.0317748,,48,0,15,3,1,,,,24.553116325105762,0.10686630830212625,,24.460129332192643,0.28984372346333265,,24.341015764292713,2.9825647776269966,
579583915082123169,7.5559696246715395,-72.15670792608762,0.0318198,1.0,48,0,16,4,1,,,,23.977558036813555,0.06218037881046792,23.893642335882063,23.520520835247886,0.12344201240804704,23.408821854404017,22.22269418705617,0.4244397912402834,22.135470654243164
579583915082123170,7.552831603667134,-72.1566978329731,0.0318325,1.0,48,0,16,5,1,,,,24.003129720789893,0.06303627093996755,23.64303084708446,23.546913212662915,0.11759771901115784,23.13268426438212,,,
579583915082123171,7.556769333919803,-72.15559521094485,0.0318154,1.0,48,0,16,5,1,,,,24.11079343376514,0.06933662454390908,23.623050033941066,24.285556641938673,0.22404192752773713,23.71991731937557,23.795548314859175,1.8056242821740751,23.952170471500406
579583915082123172,7.558868860586194,-72.15705892629776,0.0318088,1.0,48,0,16,3,1,,,,24.831818962996135,0.13756071808357206,24.61502961768054,23.89292901128765,0.17336373890755427,23.583118638596314,22.763226823420666,0.6964290418373777,22.63017486829937
579583915082123173,7.553883855108179,-72.1553674766204,0.0318269,1.0,48,0,16,5,1,,,,24.45346544945955,0.09500664552355077,24.34816338692715,25.7353842985299,0.8162293977740186,25.38015945823439,24.184328087333526,2.578787368375528,24.3318160793803
579583915082123174,7.563174192351566,-72.15595977575536,0.0317907,,48,0,16,3,1,,,,23.69353287671105,0.04870639428129357,23.271945560907064,23.513519599430232,0.12248756238894493,23.03691816330673,23.82596758101801,1.8511480119629307,22.93477906979616
579583915082123175,7.565268641056306,-72.15646984802396,0.0317836,1.0,48,0,15,3,1,,,,24.602214076830585,0.11175781402309516,24.49568165765358,24.25509713454339,0.2412388612216744,24.083375398641767,,,
579583915082123181,7.251329148570712,-72.14677952184974,0.0310818,0.0,48,1,20,5,3,19.431196820721098,0.004887608679802857,19.427231637626,18.954601154776924,0.0009008655449315046,18.954270459191875,18.77492525171351,0.0018055598899601206,18.771653585712997,18.730384416443414,0.010093629168098535,18.733877682550443
579583915082123182,7.246130837867137,-72.14673415542241,0.0310359,1.0,48,1,20,5,3,22.75671381336967,0.07233865845602419,22.546224657905036,22.16824526082393,0.010810093025702386,22.015140546516548,22.023670538457658,0.024586572522564493,21.74964721559999,22.153583474382145,0.22426740101681103,21.959831626095582
579583915082123183,7.240075854425888,-72.14559718249441,0.0309965,0.0,48,2,20,5,3,23.845068750916262,0.14908603599996836,23.869196779070563,22.733513294972603,0.017708342560677187,22.738427881884924,21.96371560470266,0.023164430053627196,21.965464810292545,21.539669978428726,0.12761831322360134,21.510976378539873
579583915082123184,7.251719639705347,-72.14583778406367,0.0310959,0.0,48,1,20,5,3,22.564799339402946,0.06139199556445396,22.582469428097383,22.316341559938557,0.012316689710375186,22.3263152284986,22.21485267699305,0.029034504158468727,22.2245799976808,22.024647031316228,0.19976963457609254,22.020655139493417
579583915082123185,7.2443718041060015,-72.14692902594143,0.0310181,1.0,48,1,20,5,3,22.575889557864176,0.06319853304414161,22.30690128050267,22.26256719948242,0.011657677420344577,22.081959255500117,22.265949078412234,0.030328979109533933,22.028630857671445,22.250344190437044,0.2452672106773048,21.999833436630468
579583915082123186,7.250360448891918,-72.145762651242,0.0310846,1.0,48,1,20,5,3,22.712390545754978,0.06993069729192178,21.610481054695523,22.332961480424633,0.012489505090324465,21.318189729573213,22.28720298630679,0.030932591930892556,21.153615016837602,22.917579801390957,0.4535246625567517,21.823591916181744
579583915082123187,7.247185829597033,-72.14507308303976,0.0310642,1.0,48,1,20,5,3,23.694798872481453,0.1730948713614228,20.039489317045902,23.20309618713086,0.02718021549318273,19.637029478147838,23.254138253345545,0.07450224772601481,19.665558404954382,24.90541602369272,2.82889087987645,19.731497231622512
579583915082123188,7.255614061304667,-72.14656259993743,0.0311231,,48,1,20,5,3,24.198201209254634,0.2653147869903301,,24.13189619045086,0.0649790466922063,,23.5152331340991,0.09476303134662378,,24.66983277384946,2.280788442322611,
579583915082123189,7.254570682269866,-72.14628475632004,0.0311167,,48,1,20,5,3,25.500877079226736,0.881162387241787,,24.26283591876806,0.0733687587346196,,23.755010242090055,0.11781248877748943,,23.72816316116386,0.9567994153772464,
579583915082123190,7.242221053166785,-72.14652838641796,0.0310041,,48,2,20,5,3,24.492397275240116,0.3542790530750072,,23.92121894584329,0.05220625328690079,,24.011386232343696,0.14860352821614176,,24.155445520228316,1.4140187976700669,
579583915082123191,7.2410280518597006,-72.1473036628821,0.0309844,,48,2,20,5,3,24.082796980395166,0.2452478932875754,,23.83396362060067,0.048515652979656904,,23.729058546732,0.1149096481949637,,,,
579583915082123192,7.246496568586974,-72.14416596824202,0.0310682,,48,1,20,5,3,24.74450335230408,0.44844154376133777,,24.43868867705227,0.0833728004614123,,23.89042262649588,0.13380703822372586,,,,
579583915082123193,7.243880439255256,-72.14498447963301,0.0310364,,48,2,20,5,3,24.958879387843147,0.5422391059651096,23.054863100564038,24.49105315324284,0.08847578804349412,22.43945955302334,24.13549918585689,0.16657231066514572,21.995990965550586,,,22.20840862211614
579583915082123194,7.24392802964503,-72.14447067256717,0.0310426,,48,2,20,5,3,25.32047356552758,0.7374923596956753,,24.32403695947471,0.07586112144141506,,24.29345071778112,0.1929382627038863,,,,
579583915082123195,7.254079419976042,-72.14792217667872,0.0310937,,48,1,19,5,3,25.954105831391537,1.360558843363359,23.975733220171463,24.21146221389922,0.06954752984092831,23.06563691478052,24.354361447043267,0.20309152100363345,23.17118047365208,23.594023373021297,0.8443562840009003,22.331379446864098
579583915082123198,7.063890569327556,-72.1398583609966,0.029862,1.0,48,2,17,8,4,23.926411238469612,0.14857093582254563,23.514784744829484,25.9662772911347,0.3682150921002505,25.283496732990624,24.22975332309209,0.14514212424684786,23.844459723919922,23.059009231733828,0.4455988345877906,22.618757138846206
579583915082123199,7.064583247868376,-72.14027331981995,0.0298603,0.0,48,2,17,8,4,25.756288325004697,0.8006772720797006,25.88888845925351,25.693078974087886,0.2775262982233209,25.942726793472573,23.73121010386598,0.09228427930724988,23.746993696778418,22.650014107209486,0.30572295319368237,22.609340475573795
579583915082123200,7.062642513600914,-72.14000835682798,0.0298518,,48,2,17,8,4,25.113971131595232,0.4461516847871281,23.53838806545606,24.037497422788878,0.06259962506527812,22.4674366368068,24.39597420807522,0.16980003936516375,22.913448153993315,24.706333436266654,2.029219471279843,22.80408919309722
579583915082123318,7.514620143746441,-72.16926365002429,0.0319787,1.0,48,0,17,4,1,,,,24.417618295562644,0.09115265636893163,24.39925919030037,24.068335251003028,0.1764226636829801,24.07127757358473,22.949259527298928,0.8278509663650397,22.814650935940854
579583915082123319,7.516105478647529,-72.16987940205041,0.0319697,0.0,48,0,17,4,1,,,,24.408139541500628,0.09087531795090902,24.430522993003557,23.999043802839832,0.16578332381083705,23.9988562270018,22.80963717361614,0.7284394614614252,22.710176650268696
579583915082123323,7.1425062277397116,-72.15793252413307,0.030096,1.0,48,2,23,8,4,24.229210795718636,0.19645941610924741,23.891480424972336,26.767248595001966,0.6670966243978541,26.078282855496113,27.543856624320565,3.076140871743872,26.500235764364405,,,
579583915082123324,7.141462804840415,-72.15813345610202,0.0300858,0.0,48,2,23,8,4,25.439403386185468,0.5965938001436106,25.463932058459246,24.60243906866966,0.09349939600293451,24.61871317480066,25.11788699784565,0.3291146886082045,25.117549423899895,,,
579583915082123326,7.129558501735419,-72.15511669075953,0.0300532,1.0,48,2,22,8,4,25.029790352809968,0.413674974954259,24.561453199122887,24.623294303834026,0.09620737737233596,24.37300778381654,24.79220617014148,0.2432954580833045,24.56166209903498,23.939325841116073,1.007703658124898,23.669841237559297
579583915082123327,7.127990841766282,-72.15524540513688,0.0300407,1.0,48,2,22,8,4,25.630473379151727,0.7053385644474901,25.508597099829323,24.76629004806241,0.10839361270947696,24.677070562382532,25.446804020350577,0.44583525994075124,25.23375468472847,24.10714368462716,1.1769426306993058,24.00935624485217
579583983801597996,6.956324480350953,-72.29786650326879,0.0294012,1.0,49,3,22,12,2,22.159141562680784,0.030039373610540224,21.823970309839122,22.077814844074762,0.00884904996809468,21.732667030321448,22.11144612856525,0.017380065544631413,21.710762441566768,21.830466527140857,0.1985427013569501,21.401925070341992
579583983801598000,6.939497017108745,-72.29570104095275,0.0293568,0.0,49,3,23,12,3,24.47844764699593,0.200840291563833,24.495193130246026,24.1175801668025,0.054951048239225114,24.170304562504306,24.07990911132082,0.10454991893962752,24.083285721277576,22.589149807772948,0.39819511262787866,22.733015067852293
