objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag
579578692401898463,6.113390939637746,-71.64667876709848,0.0310151,0.0,72,2,1,2,1,23.179343768413574,0.07390820775507097,23.210124339788415,21.74652995829293,0.03865752779201767,21.757007367969415,21.147719667734698,0.01900332384742629,21.145543989249564,20.758603756832628,0.11829761182787836,20.76924631842248
579578692401898464,6.1045115171397235,-71.65334801941503,0.0308296,0.0,72,2,1,3,1,21.1491107479645,0.01261209456645288,21.14406046738951,21.229909592551877,0.024467207045523597,21.228620800967303,21.37098159711072,0.01797239322262914,21.371338530985458,21.798305234184795,0.30601145945547237,21.812370906696678
579578692401898465,6.103691130445716,-71.65419208548252,0.0308063,0.0,72,2,1,3,1,22.215396738976906,0.031219183304887217,22.214884118239738,21.79717371007861,0.040220675329781436,21.808181281500428,21.67996146750843,0.023551424308198964,21.678150132578846,21.627357593288323,0.26145507164488546,21.7465586267708
579578692401898466,6.111738094897733,-71.65134826961533,0.0308899,0.0,72,2,1,3,1,23.95380029663829,0.14746088504129895,24.057639244569067,22.609901536557043,0.0833539614968233,22.64444938092424,21.806362607759876,0.02636770259473823,21.806019888907684,21.4078269961028,0.2133367634751351,21.506438375539908
579578692401898467,6.110557518017324,-71.64812464903484,0.0309741,1.0,72,2,1,2,1,22.50883009318507,0.03997498014948624,21.41761020579318,21.795087190112483,0.04004480667409101,20.943658073611754,21.883136907130226,0.03619032422781971,20.798243536628085,21.416778811708014,0.215980964688799,20.34936320075351
579578692401898468,6.112554425412893,-71.64462636335126,0.0310684,0.0,72,2,1,2,1,22.057427730395048,0.027139568377313582,22.064342237610795,21.91246204441761,0.04470518654806998,21.904654664744733,21.91803421501951,0.037564723702802,21.91719766962942,23.03983438918209,0.9618466068494838,23.35554441786162
579578692401898469,6.1091969899477725,-71.65255787999014,0.0308552,1.0,72,2,1,3,1,22.19661033494227,0.030664168518903318,22.108291921452498,22.079305620911526,0.051653604604063916,22.008257567184884,22.038757004011558,0.032380851904105536,21.899622756433097,22.40531150573687,0.5346849142913934,22.55630912967539
579578692401898470,6.113513604886024,-71.64375627778429,0.0310923,0.0,72,2,1,2,1,23.258144946053406,0.07931442065267995,23.28478209186831,22.433853443677933,0.07144257460467772,22.450680808226473,22.20920356474792,0.04886282672303164,22.212349845176888,22.6964019145908,0.7010539112783235,22.68694446331969
579578692401898471,6.100276127930422,-71.64832189996449,0.0309588,0.0,72,2,1,3,1,22.472044913105897,0.038749980417372064,22.488324149857625,22.32169210812636,0.06419979693593392,22.342361080768043,22.368970578538555,0.05627295970774652,22.36855407348795,23.020338034065816,0.9448184267467201,23.149767727426802
579578692401898472,6.11014350866638,-71.6496710222557,0.0309327,1.0,72,2,1,3,1,23.057545876941305,0.06536235272569894,22.66621660121656,22.770487266956888,0.09632587500771998,22.493612618071307,22.771540622246846,0.08088260162112226,22.26792740456462,24.1659164881039,2.709740968954332,24.235262953340037
579578692401898473,6.1147887962602905,-71.64603970901469,0.0310333,0.0,72,2,1,2,1,23.15737950479629,0.07228292750239515,23.191620059894298,22.82685756837258,0.10189300966467284,22.848120380154665,22.843807840301032,0.08681123558225878,22.853631209546947,22.496992057587345,0.5828006973873024,22.5437955611523
579578692401898474,6.109289352849792,-71.64602639286433,0.0310283,0.0,72,2,1,2,1,24.36127249134847,0.21574725590433685,24.40931634785378,23.83744914109996,0.25515558641489516,24.08038473856848,22.846199650321864,0.08681256178791649,22.852408100314747,21.845974802104372,0.3207044177289783,21.920080214121825
579578692401898475,6.105821080528317,-71.64946868188349,0.0309338,1.0,72,2,1,3,1,23.59133295822131,0.10705009830521679,23.5701784651592,23.44850547114858,0.17901872317012693,23.44500709195193,23.105420770627557,0.10984325792599887,22.95127046445505,,,
579578692401898476,6.1021911170839545,-71.64950310021332,0.0309294,1.0,72,2,1,3,1,24.12924160683363,0.17442338064088825,23.718873731997896,23.508265433998083,0.18847827437129827,23.202192334577624,23.1875581784289,0.09517166392681853,22.657847177319056,22.327223813424006,0.49878824033504104,21.96335418374605
579578692401898477,6.104772241695686,-71.64836496866478,0.030962,0.0,72,2,1,2,1,23.473773091414593,0.09529194298287806,23.491846447576116,22.993666921768174,0.11820432427630752,22.997054815091083,23.2031243683549,0.11997622129737844,23.20917835360475,23.854059761045118,2.0335349831000844,24.073985640406928
579578692401898478,6.112025071973999,-71.64327376899077,0.0311036,0.0,72,2,1,2,1,23.811091006511013,0.13010801661755197,23.830851946702893,24.001053855462565,0.2981335015972442,24.039754858331012,23.521074153601624,0.1610480639657229,23.526390260111825,22.813505724493616,0.782270849245389,22.730556515660606
579578692401898479,6.099820497699033,-71.65363840559324,0.0308172,,72,2,1,3,1,23.82231247270946,0.13092424549286186,23.088306633684873,23.34026139696539,0.16114570515359952,22.811029217355184,23.543998357329773,0.1268616088187072,22.654783104316742,22.46637815999408,0.5654831430289216,21.949227820138486
579578692401898480,5.736029405579081,-71.65702434840624,0.0314537,0.0,72,2,2,3,1,21.645045853818047,0.01878966080355356,21.653331841392685,20.402237245145994,0.007037592782725932,20.398220205290087,19.01815242376137,0.0026666619613100397,19.016877642426095,18.15139664527169,0.010686067371947846,18.14950338450619
579578692401898481,5.732375636212598,-71.65459542394804,0.0315268,0.0,72,2,2,3,1,23.160157306931456,0.07116374383219023,23.19429419405384,21.731174765892227,0.02097949709696187,21.72445260421035,20.972305641167996,0.012139778593670042,20.973389722937974,20.34941759015627,0.07500502118255073,20.3492973730764
579578692401898482,5.738260442534786,-71.65536241808967,0.0314762,0.0,72,2,2,3,1,21.918650422242752,0.023689919893068567,21.902840591141377,21.786284260471135,0.021934709944607163,21.778199725086807,21.727562508616295,0.02345707028686129,21.726688106721042,22.57973331287093,0.5790194557947081,22.67432593420634
579578692401898483,5.734696443545881,-71.65841965570996,0.0314324,0.0,72,2,3,3,1,21.926901347397205,0.02381569153178633,21.91373129493939,21.7720032509537,0.021248403635407684,21.770056112795388,21.76944032453929,0.024332289755503708,21.769969271684616,22.20040760546377,0.40794927087175853,22.19148384022069
579578692401898484,5.7449163928764735,-71.65545083576684,0.0314344,1.0,72,2,2,3,1,23.662544803863803,0.11238640533043305,23.43004651892732,22.573569178763123,0.042798157373378956,22.342986605571248,21.937884641548536,0.0281662991849188,21.685183116404655,21.88860827621336,0.3071024681153945,21.652108884461235
579578692401898485,5.729147777424255,-71.6577535291246,0.0314786,1.0,72,2,2,4,1,22.605073893329685,0.04312132893860127,22.52202864971794,22.375492424277617,0.036163798252723096,22.27815577271118,22.409161952026544,0.039116503684770945,22.29363221622398,22.845876227791308,0.7375750097298481,22.916816558745744
579578692401898486,5.748808584436929,-71.65571412462869,0.0314044,1.0,72,2,2,3,1,22.7164707702171,0.04795785575695026,22.67497590514502,22.4596690199429,0.039222218743784704,22.393670295816854,22.46396615323232,0.04514323241424377,22.31139102147127,22.73323840461726,0.6672511938083795,22.61683208965905
579578692401898487,5.729279437898763,-71.65897623058473,0.0314528,0.0,72,2,3,4,1,25.01351483207677,0.38524668141191465,25.245673728941,24.251714300206295,0.1730704835384455,24.313138093253915,23.146805382342365,0.07437060001189805,23.149517784361045,23.01901227644995,0.8648497287449676,22.96553814767652
579578692401898488,5.732722975058858,-71.65796231379858,0.0314535,,72,2,2,4,1,24.45311664449053,0.23177149639700592,24.00448626477601,23.667310823147677,0.11599849900865322,23.22809957281092,23.612388157635223,0.12844129658374603,23.101471178133252,22.118090573793637,0.3780562451744051,21.760985933900898
579578692401898489,5.73004842721272,-71.65994715956772,0.0314287,1.0,72,2,3,4,1,23.948106961359386,0.14520066862145678,23.27247262598837,23.7955042567377,0.10483813785408753,23.010732150757093,23.51442462423782,0.10399194572582432,22.67539078657842,22.08318943728046,0.3654627603534869,21.25982697593699
579578692401898490,5.742283553190193,-71.65602375938244,0.0314378,0.0,72,2,2,3,1,24.06837788917801,0.16211008082965683,24.076620473861766,23.499078293867154,0.09996796406665204,23.52184768287772,23.649106982132434,0.13287853459843119,23.65824495180166,22.477654783860068,0.5264819151394687,22.63201853532278
579578692401898491,5.727445095037464,-71.65969498371045,0.031449,1.0,72,2,3,4,1,24.33184448661645,0.2063038154002362,24.32894309701196,23.870905749583354,0.11234048383258866,23.79789150682068,23.619864351838523,0.11449526227551537,23.53934610803619,24.215198963109444,2.594696243106971,24.55126301143749
579578692401898492,5.733745570313766,-71.65565217348785,0.0314963,1.0,72,2,2,3,1,23.924855409950954,0.14242956231367698,23.177648245231474,23.956963800640846,0.15080785167717303,23.080315736911057,23.698666736679783,0.1387510235030309,22.79624706869588,24.782657988494186,4.395612469616165,22.328865150931996
579578692401898493,5.740818316190973,-71.65485507770674,0.0314722,1.0,72,2,2,3,1,24.486841293188878,0.238107605597441,23.91185496914524,24.19340060522991,0.18767681306654196,23.568786178218616,24.032248778684238,0.1887982868922812,23.50594219685333,22.904876140139265,0.7810844865427509,22.442000919586622
579578692401898494,5.7335102613917535,-71.65661763027042,0.0314771,,72,2,2,3,1,24.36967276810461,0.21329895714833866,,24.360726973053293,0.21963230151518395,,25.38778572382855,0.6567496953059708,,23.098842020310542,0.9321114761128052,
579578692401898495,5.748663583191008,-71.65699809293221,0.0313769,1.0,72,2,2,3,1,25.927074075159027,0.8863002959831179,25.353136464029582,24.427953483900815,0.2329812515893976,24.000380056529238,24.50115301768949,0.28961428007170287,23.946459578268403,23.83241576012217,1.8294739536518962,23.648253905553418
579578692401898496,5.742031078171523,-71.6571300188757,0.0314153,,72,2,2,3,1,25.489756172907214,0.5971395425635354,24.93518411746514,24.46401647227298,0.2418565703385801,23.915533692837304,25.180055478994824,0.54140009343529,24.622736867371867,,,
579578692401898497,6.192965851051405,-71.65134300442564,0.0310661,0.0,72,2,1,2,1,20.59496253879624,0.008109796702626591,20.595431609512815,20.045965120502593,0.00926570014076861,20.052477083234514,19.84189989865542,0.0063725850342601946,19.841422762199223,19.725818428134065,0.04588521191698349,19.729293804029055
579578692401898498,6.197479172509347,-71.6510718166752,0.0310905,1.0,72,2,1,2,1,22.60175322007283,0.04423232448370878,22.410613439792805,20.848917748768116,0.017871062211131064,20.687080102678483,20.419442352835873,0.010118732385404906,20.21589694751774,19.795587192743138,0.04867383370785336,19.662065817558403
579578692401898499,6.19950204446868,-71.65050722869846,0.0311048,0.0,72,2,1,2,1,22.301249731376828,0.034178365646936104,22.300024562667236,21.934555861259103,0.04612207044262497,21.95984370057294,21.99282125706396,0.039949783043343345,21.990520193915003,22.198756876631137,0.43941443602415353,22.16042857780313
579578692401898500,6.201106723012119,-71.65216671028455,0.0311004,0.0,72,2,1,2,1,25.170784925599193,0.4581166687248726,25.22877525979983,23.385513604002284,0.1711472717890712,23.411414602728588,22.540470492785445,0.06548369237786021,22.55536582913263,21.660722041685375,0.26833774821353434,21.643161066828377
579578692401898504,6.202651633916383,-71.6529750471296,0.0311022,0.0,72,2,1,2,1,24.15195509201723,0.17961486815614428,24.19531443846211,24.445374229100622,0.4517814283247545,24.343138828697874,24.32617375567069,0.33466672488267896,24.36174183206605,23.11532332782729,1.019537171414426,23.198428699890695
579578692401898505,5.928284423645369,-71.65415811733075,0.0307173,1.0,72,2,0,3,1,21.56477173339117,0.017430630868240784,21.49730626503588,,,,21.381737548691675,0.017775897913143036,21.265649880740057,21.554423463410135,0.2270693655599731,21.447771564739213
579578692401898506,5.925170838807955,-71.65506599230494,0.0306987,0.0,72,2,0,3,1,23.698628531442196,0.11538025099296922,23.744747021435405,,,,21.87056910478483,0.02742036366234895,21.873054481050275,20.87802720495177,0.12170200681374334,20.892888570572296
579578692401898507,5.928352694882967,-71.65579252905395,0.0306882,0.0,72,2,0,3,1,24.17219476857867,0.17809620534250512,24.18069368302519,,,,23.714875669880197,0.14557372895379928,23.7315156775039,22.806471768602698,0.7149552338523402,22.862675213200916
579578692401898508,5.928806656190953,-71.6565102726448,0.0306759,0.0,72,2,2,3,1,24.64109491262009,0.27410746616631154,24.600634878879298,,,,24.028299364218043,0.19409249009441562,24.023178693155103,22.394476400275458,0.48892371067493956,22.549115279354986
579578692401898510,6.085894869691383,-71.65322924719548,0.0308149,0.0,72,2,1,3,1,23.775093578412346,0.12624256925890132,23.769550297072303,23.09095881193776,0.1283589292191739,23.08087293134672,23.185484054796838,0.09168286412923114,23.19393757101447,,,25.955252180754847
579578692401898511,6.08440367144738,-71.65371395635637,0.0308032,1.0,72,2,1,3,1,24.21837529859408,0.1876804973193946,24.00932736883275,23.285848271255144,0.1534127126006225,23.23741700380744,23.340617462220578,0.10556260414494127,23.034598621459168,24.360073401095555,3.2317828602935044,23.969590968282002
579578692401898512,6.084256123604678,-71.65224098446855,0.03084,1.0,72,2,1,3,1,23.614605388038008,0.10876454644284764,23.592995492989324,23.70369345875868,0.22468712379343866,23.710377514418276,23.55995538118421,0.12896427419697182,23.50069870264081,24.349170373308397,3.2094836617812894,24.430587808341723
579578692401898513,6.183216908741939,-71.65177696126182,0.0310151,0.0,72,2,1,2,1,22.314649601857006,0.034640333407097636,22.31742718564822,21.16057009758011,0.02339669092727561,21.1547012501726,20.64883430731223,0.012329029311323783,20.647152762693388,20.30500887662143,0.07758116050506639,20.290911633583526
579578692401898514,6.183962637614607,-71.65243018025213,0.0310135,1.0,72,2,1,2,1,23.874188889811307,0.13975782390758584,23.10018676494574,23.296202500617223,0.15745993592573224,22.59812473383902,23.999739364826894,0.2484291837900897,22.9705321623777,23.46913648262767,1.4142788732341434,21.875535619467037
579578692401898518,5.91232680348516,-71.65577028819658,0.0306736,0.0,72,2,2,3,1,17.2109294367483,0.0010139473859443072,17.209264169079752,,,,16.756043603890078,0.0007324952451627976,16.752018642064822,16.7318408451626,0.0034820927036355357,16.71800867334022
579578692401898519,5.915142491142668,-71.65379579114469,0.0307103,0.0,72,2,0,3,1,18.817496387143365,0.002356120341794493,18.818557597457843,,,,17.779099559923804,0.0012530348414549507,17.778733594341297,17.554628929577255,0.006569128140096484,17.54288101947131
579578692401898520,5.913747231398195,-71.65962255931396,0.0306135,0.0,72,2,2,3,1,19.64512025700205,0.003970321264224169,19.644164606902372,19.061683499433514,0.002715259560366926,19.05047545993383,18.785057386102686,0.002311674362924461,18.775724493510268,18.625347991200336,0.01602395087540302,18.614113592869657
579578692401898521,5.913644711806203,-71.65277873291036,0.0307403,0.0,72,2,0,3,1,19.694493242727468,0.004133227766620088,19.692382404402874,,,,18.93913713221285,0.00256907771756773,18.93686977220024,18.79435952657771,0.018721490071680287,18.783997073928596
579578692401898522,5.90160942056056,-71.65712791233433,0.030637,1.0,72,2,2,3,1,20.867666936298264,0.009785723776472303,20.59453972024669,20.763833623747576,0.009044886150294121,20.214658037695948,20.77353882282,0.01047491433555859,20.31190984570582,20.768119670379804,0.10972244569359585,20.397409869284004
579578692401898523,5.915328131607979,-71.6589805433914,0.030625,0.0,72,2,2,3,1,22.041658785526828,0.02653133493873684,22.048679842177158,21.442535144326,0.016060977419898953,21.52796173203771,21.530396931446422,0.020377000149162428,21.532957919329224,21.549646429769517,0.22504879081392082,21.5447330601579
579578692401898524,5.91678932374956,-71.6599658995956,0.0306107,1.0,72,2,2,3,1,23.139625375266476,0.06990454985016438,23.123358817854637,22.158470482363004,0.029764710912252176,22.125127891078296,21.907048808061468,0.0282337420327213,21.8244507174573,20.936910324508755,0.1281319153585339,20.905837768352338
579578692401898525,5.919476911554529,-71.65134206006597,0.0307781,0.0,72,2,0,3,1,23.932767171627138,0.1435032183042555,23.909200968524928,,,,21.894475784926083,0.02796648769919402,21.886728824701702,21.404628578045735,0.198530326111751,21.432592983413006
579578692401898526,5.922148980496464,-71.6536958355702,0.0307201,1.0,72,2,0,3,1,22.555398711346456,0.04139543504272188,22.535471996762396,,,,21.91842743294643,0.028547459957072162,21.882366740511596,21.752390317772292,0.2722521036118004,21.818017868377378
579578692401898527,5.912209500013608,-71.65851037949183,0.0306293,0.0,72,2,2,3,1,23.988093494806954,0.1506043266686019,24.016361756504782,22.674261558529608,0.047049911850235236,22.68153464228687,21.93819886497195,0.02914550839393753,21.938047789688035,21.918740519831207,0.3157671951716175,21.910225314841515
579578692401898528,5.918407768314855,-71.65451564043182,0.0307018,1.0,72,2,0,3,1,25.221981636520866,0.46690528754277155,25.32392917886271,,,,22.38977047960539,0.04364225246165728,22.32038092335692,21.93133212249232,0.321015541254488,21.83040954905174
579578692401898529,5.907561757739046,-71.65716695302768,0.030645,1.0,72,2,2,3,1,24.22176013394338,0.1877137042468492,24.184172848527368,23.472030053645135,0.09673934394490295,23.39908695456322,22.4828254420926,0.047425778205372984,22.382757880500396,21.99850513016256,0.3393692072532649,22.0692465324394
579578692401898530,5.915188971950687,-71.65727610058048,0.0306522,0.0,72,2,2,3,1,26.555118837381883,1.5993214290253956,27.29574922834572,23.343435744570805,0.0868775620867227,23.36613492385928,22.587225548748954,0.05222781104451654,22.590599231268087,21.73881493176787,0.2672002098838762,21.793068248564662
579578692401898531,5.919616455200803,-71.65608416140617,0.0306763,0.0,72,2,2,3,1,22.717104119708445,0.047876865795145766,22.731284679759334,,,,22.571801937729667,0.05147223469338305,22.57551569722942,23.36779607087989,1.1981170053432375,23.439908221599197
579578692401898532,5.912680787736544,-71.65058443244821,0.0308183,1.0,72,2,0,3,1,22.777537877673858,0.0502334021532512,22.71294592486256,,,,22.582988793733282,0.05194500295338538,22.482203230441463,22.483202491482842,0.5336608493515722,22.140893129809857
579578692401898533,5.919868956085634,-71.65535072712535,0.030689,1.0,72,2,0,3,1,25.555233406544883,0.6361670129877933,25.776915721569516,,,,22.602932746025914,0.052956221830551424,22.580254593931826,22.028589238726795,0.349534216527058,22.02594469658826
579578692401898534,5.909489698145938,-71.64917888778027,0.0308736,0.0,72,2,0,3,1,22.934831808798418,0.05782943444505849,22.93196854296418,,,,22.70945630330978,0.058192979155123795,22.712959959546467,22.913045646450072,0.7918029426292741,23.09368319931218
579578692401898535,5.907256012403707,-71.65449668055301,0.0306939,0.0,72,2,0,3,1,24.494612343930967,0.2411393964840229,24.6312315354932,,,,22.74120670863423,0.05993173540105084,22.746317250966555,21.260081778987775,0.17321201506379585,21.335627899536952
579578692401898536,5.91201048070775,-71.65650059302187,0.0306612,,72,2,2,3,1,23.429847084063383,0.09627299104453932,,22.234049468735634,0.03505319958573244,,23.48603795326512,0.1191239070781357,,23.840358863584196,1.8596718882957313,
579578692401898537,5.921793719371161,-71.65009421444798,0.0308164,1.0,72,2,0,3,1,26.109192672672116,1.0554429026853358,26.82287665938779,,,,22.911655430427075,0.06988694928469985,22.757361739676853,22.942176817916042,0.8172810055255878,22.935371223063893
579578692401898538,5.903763310916908,-71.65699504343337,0.0306423,1.0,72,2,2,3,1,24.773356124308037,0.3172102146708835,24.55583786138298,22.707192887123387,0.04863461111592534,22.499469596875816,23.667790150907656,0.1405380753865733,23.381574415888323,22.47948838245813,0.5288140269736177,22.1907612846952
579578692401898539,5.905978199255154,-71.64969808143303,0.0308631,1.0,72,2,0,3,1,23.31230741338156,0.08161599558180178,23.2727662281778,,,,22.951073339851924,0.0725708923326538,22.90972744625632,22.328477212461546,0.4612638757704455,22.34048414449109
579578692401898540,5.9116610534007386,-71.65189931844871,0.0307749,1.0,72,2,0,3,1,24.17214214744032,0.17950778875696752,24.16477022362709,,,,23.123100040983648,0.08479673908400308,23.090666949968806,,,
579578692401898541,5.909628861688969,-71.65000507030973,0.0308447,1.0,72,2,0,3,1,23.659186499196522,0.11171860024168634,23.64492697798902,,,,23.22775079665447,0.09326884855707168,23.15289941117296,,,
579578692401898542,5.917070566137689,-71.65554138007435,0.0306829,1.0,72,2,0,3,1,23.54297123713844,0.10101703910150546,23.503819160121143,,,,23.112642611042695,0.08404290760014796,22.963748037097076,23.00296930129956,0.8577253445232461,22.799739385861105
579578692401898543,5.906439094827138,-71.65550020795196,0.0306699,1.0,72,2,2,3,1,23.63435619128414,0.10868192907501258,23.160064514013754,,,,23.269226805833966,0.09682942369747415,22.648922676614838,22.222408753975284,0.4177724362612804,21.68376272192651
579578692401898544,5.920967948662569,-71.65301842268325,0.0307309,0.0,72,2,0,3,1,25.826428894073118,0.8172507431114883,25.2431823360154,,,,24.002867488801407,0.19022285579153217,23.960524651519748,21.99059645520949,0.33939258053390536,22.01404702874531
579578692401898545,5.9080652357184125,-71.65828661996952,0.0306281,1.0,72,2,2,3,1,23.828275191620932,0.13090279880946581,23.76107371764087,23.710564955575553,0.1195275965215428,23.653478131160924,23.353292698349108,0.10456849187333521,23.251912078202338,23.98614285407597,2.1108388884187548,23.99673910087137
579578692401898546,5.897052210754313,-71.65690558061877,0.0306329,0.0,72,2,2,3,1,23.99297082908617,0.15173492223007734,24.02678271489795,23.97215727899334,0.15366817898324206,23.96736431074971,23.455896967785517,0.11490886886289824,23.459771852360795,23.104736785679833,0.9406613577547155,23.21663832503472
579578692401898547,5.917732624953867,-71.65706864479593,0.0306581,0.0,72,2,2,3,1,24.617372941286156,0.269227475265322,24.804914064773122,23.63098099220033,0.11204224338806887,23.682845965695176,23.58108051244244,0.12894359189806343,23.587083303170754,23.442941440650912,1.2809116676273262,23.84169738402438
579578692401898548,5.913647605323161,-71.66089129919047,0.0305939,0.0,72,2,2,3,1,24.267183701414403,0.19451187931688033,24.32245643058874,24.024558008588276,0.1598355732137625,24.003548446901853,24.031734591794446,0.19452134516237085,24.02030988364112,23.70271009952923,1.620232794831805,23.473085111323797
579578692401898550,5.783316486405532,-71.65415799677939,0.031207,1.0,72,2,2,4,1,22.870951146056832,0.055036565768443665,22.839494895673052,22.58915773325853,0.04368090851836175,22.546079311753857,22.56662010404346,0.04396080025994144,22.52247948860727,22.4611148643389,0.5206286140121567,22.376794951077002
579578692401898551,5.778176936550782,-71.65462969700816,0.0312326,0.0,72,2,2,4,1,23.360949087864487,0.08600028419492228,23.364971655630015,23.092955388666212,0.06928351223562042,23.097005137606367,23.089587993674122,0.07081962144769446,23.089326273925543,22.618916702354262,0.6018474019756339,22.655116897925268
579578692401898552,5.782670692284285,-71.65503924586778,0.0311899,1.0,72,2,2,4,1,25.704798416982374,0.7268536308251008,25.153679617272452,24.725709695459994,0.3063723425181449,24.278703633841303,24.1268257274752,0.1823586059036997,23.688824409842514,25.1113831751464,5.965948766822539,23.59447790926351
579578692401898553,5.781770084773865,-71.65450333895313,0.0312097,,72,2,2,4,1,25.498254371940103,0.6028476099278481,25.24916961238121,26.057054367900555,1.043869659264832,25.522679838217528,24.53534999583779,0.26549565828128446,24.276678787876843,23.38223194367373,1.2151977598452315,22.715198413667526
579578692401898554,5.961891106668964,-71.65304963999493,0.0307576,1.0,72,2,0,3,0,25.879124080688335,0.8575988419789345,26.566202674775447,,,,21.757888629342617,0.024803342145143903,21.735130792692026,,,
579578692401898555,5.962943606968804,-71.6524305236893,0.0307727,0.0,72,2,0,3,0,25.577335211240506,0.6540341337398484,25.940713200087828,,,,22.492669359162893,0.047931634757383795,22.499621460815902,,,
579578692401898556,5.9625161124185135,-71.65333212967694,0.0307521,1.0,72,2,0,3,0,23.49426053163622,0.09696944717452913,23.122192314622374,,,,23.461825895610602,0.11572922029333364,23.005613250050228,,,
579578692401898558,6.090015627348699,-71.65088925983713,0.0308809,0.0,72,2,1,3,1,22.198630758726733,0.030566615274270844,22.21301550734678,22.028095135678075,0.049317735383859196,22.031789372593433,21.9789500205768,0.03074696015285589,21.982318697095465,24.003738147627104,2.3356519514605294,23.99354404527208
579578692401898559,6.088127813571453,-71.65068673420903,0.0308845,0.0,72,2,1,3,1,25.284116600302212,0.5030736478470745,25.46204799384448,23.36560664447041,0.16530960792313648,23.417321048361675,22.301532097731833,0.04113958415957559,22.30768550548124,22.272046515352667,0.4747096524072233,22.30601857430048
579578692401898560,6.092010687657446,-71.65093581227534,0.0308815,1.0,72,2,1,3,1,23.565666254960682,0.10411203363489192,23.500214270293554,23.60227347344373,0.2054094851985276,23.662122185007608,23.03689398208883,0.08001973433910328,22.859655657959117,24.20167787616612,2.8014303087344863,24.696953788152072
579578692401898561,6.0940000293392655,-71.64955811711403,0.03092,0.0,72,2,1,3,1,23.5860027148144,0.10594602867764825,23.572095277403122,23.213140571888303,0.14358684758551027,23.209637769765855,23.1846589973741,0.09158526528395035,23.186444712948507,24.491829183252307,3.6634707865003033,24.397389222772322
579578692401898562,6.094554039227507,-71.65019244768477,0.0309037,1.0,72,2,1,3,1,26.633775544339986,1.7395705776560284,21.046353825044996,24.430240335338052,0.43843966187368283,20.593027870449266,23.454078297836993,0.11692807395669115,19.765975043195397,22.194215369484688,0.4409903172922577,19.034181040081705
579578692401898563,6.0909654544745235,-71.65207954266116,0.0308501,0.0,72,2,1,3,1,24.347942720028392,0.21303444393827903,24.409459472654,23.813974927222354,0.2481648404858839,23.852964421800163,23.498590096694606,0.12185810121007337,23.52316734896305,,,25.82624936881969
579578692401898564,5.771173426149908,-71.65386881530642,0.0313003,0.0,72,2,2,4,1,23.98786238860698,0.15225078512934398,23.995483365537464,23.60324836209935,0.10903137954575949,23.613247597355137,23.491206404738048,0.10215312447891266,23.504035510638918,22.861495349042876,0.7518613980906969,22.774054772439477
579578692401898565,5.771429505929324,-71.65492318387378,0.0312731,0.0,72,2,2,4,1,23.992156513182977,0.15130703477284685,24.036426140462712,23.887816114917538,0.14164013031860084,23.905793875575597,23.764958776435833,0.13124840259347528,23.771132836965997,23.108193113010742,0.943390387807914,22.94429513476853
579578692401898568,5.701156449153022,-71.65412468650429,0.031696,1.0,72,2,2,4,1,24.36940132789916,0.21240959318947658,24.3285859587023,23.814367051830196,0.13244373402838713,23.578845044517934,23.25575040321654,0.08245077068813282,23.028954026254134,24.57502418011262,3.6105817533587117,23.962577525599073
579578692401898569,5.698192603410013,-71.65408876130584,0.0317101,0.0,72,2,2,4,1,26.257763667105607,1.2052888393270846,26.832060672278303,24.538541701646956,0.2590459065036205,24.57388937286138,23.655326170202045,0.11887713126774112,23.66410882700614,24.029374449274947,2.188040562168655,24.358811522879307
579578692401898571,5.892509183215178,-71.65360062998944,0.0307562,1.0,72,2,0,3,1,18.355861687224163,0.0018162903825233703,18.345423897490775,,,,17.57942654912301,0.0011203446874876223,17.55702132056617,17.443628988335036,0.005974627575035731,17.418921273692813
579578692401898572,5.886502337140266,-71.65473168469582,0.0307296,0.0,72,2,2,3,1,18.50903960373683,0.0019887804517152293,18.508711474876865,20.83397605558055,0.01338081109757621,,17.996133017298796,0.0014173652326010078,17.99428953787269,17.97070469021088,0.009201780431843902,17.95780429711586
579578692401898573,5.890802731010409,-71.6482662684415,0.0309455,1.0,72,2,0,3,1,21.92885498412189,0.024043718956950292,21.835484031346073,,,,19.367101162599553,0.003449016272099719,19.207858469428007,18.533673768808022,0.014940915511006694,18.375935828840767
579578692401898574,5.890425768994514,-71.65006155327282,0.030884,1.0,72,2,0,3,1,20.70093923091178,0.00857354085710912,20.348516930439878,,,,19.817725494138745,0.004741138621926544,19.27859659728926,19.562767695024387,0.037003241005777086,19.113250229226516
579578692401898575,5.886360294452488,-71.65498922796266,0.0307209,1.0,72,2,2,3,1,26.479381095400512,2.3251975340199476,23.21174685557319,19.847667128103403,0.006436906107937558,,24.186774801089427,0.29650252650330755,22.0293266031912,22.18855627427213,0.42293781663398167,21.221994841200107
579578692401898576,5.888284056768875,-71.64881049116305,0.0309322,1.0,72,2,0,3,1,22.125425258835953,0.02827369308355897,22.014293536667488,,,,21.229936879825978,0.015553518155043699,21.047023722982093,20.690107038331107,0.10326252782049972,20.492193330685026
